172,20,100,48
172,21,9,231
192,17,95,240
172,23,39,46
192,17,89,128
130,126,96,49
172,20,96,160
172,21,155,48
172,20,91,32
130,126,24,64
128,174,98,129
172,23,111,0
172,20,100,40
172,23,11,0
130,126,98,105
172,21,194,128
172,21,138,224
130,126,7,165
192,17,22,192
130,126,201,236
128,174,98,212
172,20,41,120
128,174,90,0
172,21,143,80
172,20,98,128
130,126,234,171
130,126,5,184
172,21,10,180
130,126,201,229
130,126,98,3
172,20,104,112
192,17,69,128
130,126,5,115
128,174,202,156
172,21,244,64
172,20,19,199
172,23,7,128
172,22,23,228
172,20,3,16
172,20,24,4
172,20,105,68
172,21,227,0
172,22,115,160
172,22,128,0
172,21,148,0
172,21,155,96
130,126,13,0
172,21,183,192
130,126,0,156
172,20,99,0
172,20,39,144
172,23,85,0
172,20,104,12
128,174,98,243
172,21,239,192
172,20,105,208
192,17,21,32
172,21,126,240
172,20,151,80
172,20,19,114
172,20,102,16
172,22,117,37
172,20,150,64
128,174,202,137
172,21,110,32
172,20,101,194
172,21,127,144
172,20,93,0
128,174,203,208
172,20,104,250
172,20,106,186
172,20,37,40
130,126,99,114
172,20,100,156
128,174,202,21
172,21,239,128
130,126,97,156
192,17,46,0
130,126,206,195
128,174,156,23
128,174,203,172
130,126,98,52
172,16,85,112
130,126,233,113
172,21,10,67
130,126,98,147
128,174,203,47
172,22,42,224
130,126,253,64
128,174,33,160
172,23,39,86
128,174,94,48
172,21,233,10
172,20,104,192
130,126,99,143
172,21,232,135
172,21,117,149
172,20,97,96
172,20,31,128
130,126,98,155
192,17,8,0
172,21,117,130
172,20,101,4
172,20,102,12
172,21,117,178
172,20,38,200
128,174,22,0
128,174,251,0
130,126,233,14
192,17,12,128
172,23,38,77
172,21,117,230
172,21,113,34
130,126,96,212
192,17,80,80
172,21,186,0
130,126,207,168
172,21,113,29
172,21,233,108
130,126,98,137
128,174,202,76
172,23,76,0
172,20,120,12
172,23,39,68
172,21,68,104
192,17,114,128
128,174,156,145
130,126,96,141
172,22,23,81
172,21,64,96
128,174,57,0
172,21,232,170
130,126,158,190
192,17,186,0
130,126,235,212
192,17,114,208
172,23,125,128
192,17,80,0
172,20,19,49
130,126,96,46
130,126,5,17
130,126,99,77
192,17,16,13
130,126,2,132
172,21,8,195
172,21,162,33
128,174,116,0
172,21,233,29
192,17,243,0
172,20,19,215
128,174,203,201
130,126,98,92
172,20,101,236
172,22,217,0
172,21,141,192
130,126,98,44
192,17,37,192
130,126,6,94
172,22,113,192
172,21,117,135
192,17,119,16
130,126,5,84
130,126,195,239
130,126,233,17
130,126,0,114
130,126,98,148
130,126,7,37
130,126,98,97
192,17,247,176
172,21,142,135
130,126,97,140
130,126,206,33
172,21,162,10
172,20,19,222
172,20,103,76
192,17,55,128
130,126,0,172
172,20,105,126
130,126,5,175
172,21,11,20
130,126,10,0
172,21,10,171
130,126,100,0
192,17,245,160
172,23,39,37
128,174,67,96
130,126,6,3
128,174,31,0
128,174,98,51
172,20,19,36
172,21,117,172
172,21,232,158
130,126,98,13
172,22,154,0
128,174,98,132
128,174,38,136
172,20,48,4
172,22,9,96
172,21,247,64
128,174,34,128
130,126,99,182
192,17,91,32
130,126,42,0
172,20,101,20
130,126,103,192
172,21,8,24
130,126,98,210
172,20,106,58
172,22,251,0
172,20,10,73
172,21,209,64
130,126,5,163
172,21,10,18
172,20,40,0
172,22,23,151
172,20,40,64
172,21,117,163
128,174,109,0
172,22,23,141
172,20,104,216
172,22,74,64
130,126,96,222
172,21,128,0
72,36,67,64
130,126,205,234
130,126,98,29
172,22,18,64
172,20,150,240
72,36,80,72
128,174,202,234
172,21,232,193
130,126,29,144
172,21,174,30
172,21,181,224
172,22,23,127
130,126,6,157
172,21,248,0
130,126,99,6
128,174,43,10
172,21,172,128
192,17,120,64
128,174,58,0
192,17,100,0
130,126,235,102
128,174,8,61
172,22,23,246
172,21,126,21
128,174,119,192
129,73,116,88
128,174,95,224
192,17,212,96
130,126,27,0
192,17,180,0
192,17,245,112
172,20,120,4
130,126,98,152
172,21,117,46
128,174,69,0
128,174,98,250
172,22,23,100
172,20,20,240
128,174,145,192
130,126,99,175
172,21,50,160
192,17,244,160
172,22,23,51
172,20,47,144
172,20,24,20
172,21,117,148
172,21,224,128
130,126,7,145
172,22,23,59
172,23,39,209
130,126,207,213
172,21,174,56
172,20,19,152
130,126,96,17
130,126,97,71
172,21,174,23
172,20,10,117
172,20,103,48
192,17,244,64
172,21,232,236
172,21,233,57
128,174,43,27
172,21,232,202
172,22,23,160
172,21,198,224
130,126,234,141
172,22,134,0
172,21,135,32
130,126,208,0
172,22,42,160
128,174,84,192
192,17,69,192
172,21,182,16
192,17,178,0
192,17,22,64
172,20,151,16
172,20,48,14
172,23,39,74
130,126,7,35
130,126,121,234
130,126,99,186
172,21,142,140
130,126,0,173
172,20,115,64
172,20,101,152
128,174,202,238
192,17,122,96
130,126,7,250
130,126,0,204
192,17,244,80
172,23,14,0
172,22,117,192
128,174,202,13
172,21,52,16
172,20,104,196
172,21,117,176
172,21,101,32
172,21,126,17
192,17,119,0
128,174,202,121
172,21,117,38
192,17,219,0
130,126,206,205
130,126,149,248
172,21,233,20
192,17,244,192
172,21,155,192
128,174,202,254
130,126,234,41
192,17,122,224
192,17,109,136
172,23,109,128
192,17,69,98
130,126,164,128
128,174,43,35
172,20,151,104
172,22,119,0
128,174,98,155
172,21,123,96
128,174,156,12
172,22,124,64
172,21,233,4
172,20,10,101
192,17,245,208
172,21,126,27
172,21,10,74
128,174,203,98
130,126,235,74
130,126,156,48
130,126,121,107
130,126,120,0
172,20,21,15
172,20,19,164
172,21,142,134
128,174,43,48
128,174,128,0
172,20,10,77
130,126,6,185
128,174,67,144
172,23,120,0
172,20,98,192
172,20,105,80
130,126,4,225
172,20,19,70
130,126,6,138
172,23,39,140
172,20,24,46
10,225,243,0
172,20,102,124
172,20,105,44
172,21,67,192
172,22,23,50
128,174,250,32
130,126,5,176
172,20,19,88
172,21,232,148
130,126,205,38
172,20,24,60
172,23,69,0
172,20,38,112
172,20,19,42
172,23,9,0
130,126,159,4
192,17,20,16
172,20,32,0
192,17,90,41
172,20,37,8
130,126,4,229
192,17,34,64
172,20,39,80
192,17,69,35
172,20,2,48
130,126,99,226
130,126,207,22
172,21,126,38
172,21,65,0
172,20,21,4
172,20,105,184
172,22,249,0
130,126,6,14
130,126,192,229
172,22,115,48
130,126,201,253
172,20,28,144
128,174,43,92
172,21,232,156
130,126,234,11
172,20,21,19
172,20,19,10
192,17,243,128
128,174,203,17
130,126,233,8
128,174,203,215
130,126,6,219
128,174,8,34
192,17,123,64
72,36,126,11
172,21,98,0
130,126,6,159
130,126,1,192
128,174,238,0
72,36,80,12
192,17,114,224
172,21,145,160
172,21,174,48
172,21,117,35
130,126,205,250
172,20,24,72
128,174,81,208
172,20,19,20
192,17,80,56
172,22,103,0
172,23,39,3
130,126,97,165
130,126,99,245
172,20,19,56
130,126,207,136
130,126,166,0
130,126,5,252
128,174,202,133
130,126,195,165
128,174,202,174
172,21,126,19
130,126,233,68
192,17,189,0
192,17,90,13
172,22,144,0
172,21,10,198
130,126,97,132
172,21,113,60
192,17,22,32
172,20,24,42
172,21,232,187
128,174,24,161
130,126,233,85
172,23,87,0
172,22,25,128
172,20,19,95
172,21,156,128
172,20,41,64
128,174,98,64
172,16,80,160
172,23,3,192
130,126,29,0
130,126,99,111
128,174,72,0
192,17,119,32
130,126,6,165
192,17,179,176
172,20,21,30
192,17,122,192
172,21,192,128
172,20,10,187
172,22,82,0
128,174,104,0
128,174,99,128
192,17,69,87
172,22,113,128
172,20,103,170
172,20,20,236
130,126,202,91
128,174,202,113
130,126,158,166
130,126,235,111
172,21,153,112
130,126,235,174
172,21,10,70
172,21,239,0
172,20,100,36
128,174,43,64
172,20,38,240
172,23,116,0
130,126,98,180
130,126,98,218
130,126,233,61
130,126,96,207
172,20,19,34
128,174,119,32
172,20,19,17
172,20,96,32
128,174,36,0
172,21,113,25
130,126,96,199
172,21,126,232
172,21,113,53
172,21,232,245
172,21,174,46
130,126,7,189
128,174,0,42
172,21,145,45
130,126,7,186
192,17,18,96
172,21,3,0
172,21,120,0
172,22,23,56
130,126,97,47
172,20,105,16
128,174,156,51
130,126,5,91
172,21,37,0
172,21,10,204
172,21,130,96
128,174,168,0
128,174,32,64
130,126,7,76
172,21,64,184
130,126,7,71
130,126,205,136
172,20,103,128
172,20,48,136
192,17,66,0
172,21,233,81
192,17,179,192
128,174,88,0
130,126,99,239
130,126,97,240
172,21,97,128
130,126,97,67
172,20,19,23
172,20,10,26
172,22,83,16
128,174,203,111
172,20,19,159
172,22,23,62
172,20,91,8
172,22,52,0
172,23,104,0
10,224,241,0
128,174,251,64
130,126,6,64
172,21,26,80
172,20,28,240
172,20,105,22
172,21,174,41
128,174,59,176
192,17,112,160
172,23,80,0
130,126,200,2
172,23,2,16
172,21,141,0
172,22,23,53
128,174,202,162
172,20,21,27
130,126,233,126
130,126,7,220
128,174,98,80
172,20,103,116
128,174,38,160
172,21,126,12
130,126,234,10
128,174,145,0
172,20,28,32
192,17,179,170
130,126,158,235
128,174,203,234
172,20,102,180
192,17,213,0
172,20,2,96
192,17,59,64
128,174,203,104
192,17,232,0
172,20,102,152
172,20,24,52
172,21,117,13
130,126,7,77
172,21,171,48
172,22,46,0
172,21,67,0
192,17,240,0
192,17,9,144
172,20,41,24
130,126,232,254
172,21,194,176
128,174,20,224
128,174,88,128
172,20,103,152
172,21,127,0
192,17,60,128
192,17,244,88
172,21,162,32
172,23,39,156
128,174,68,0
130,126,7,4
130,126,234,6
172,21,80,32
192,17,87,128
172,21,50,144
128,174,8,6
130,126,233,11
130,126,246,0
130,126,98,81
172,20,24,76
128,174,188,64
172,20,36,248
130,126,102,64
192,17,88,24
128,174,33,192
130,126,97,155
130,126,121,3
192,17,245,144
172,20,10,250
128,174,8,41
172,21,145,0
172,21,232,233
172,20,38,208
150,2,0,0
130,126,206,13
172,21,10,117
130,126,232,20
172,21,117,175
130,126,233,134
172,21,126,40
172,23,38,65
130,126,100,32
130,126,235,203
172,21,101,64
192,17,112,96
172,20,41,96
130,126,206,176
172,21,117,31
130,126,5,22
172,21,232,222
172,20,96,112
192,17,233,64
130,126,96,234
10,224,252,0
130,126,103,128
172,23,38,95
128,174,202,33
172,20,11,95
128,174,43,56
130,126,97,112
172,21,154,32
172,20,19,178
130,126,6,102
130,126,150,128
130,126,97,86
72,36,64,0
130,126,4,180
192,17,21,0
172,21,143,32
128,174,190,0
130,126,99,127
172,21,8,69
172,21,174,55
128,174,59,64
172,21,232,207
172,23,79,128
172,22,52,56
130,126,5,83
172,21,135,224
130,126,235,139
172,23,39,221
130,126,234,66
172,21,194,224
172,20,19,200
172,22,23,150
128,174,81,96
130,126,194,86
172,22,23,179
172,22,132,0
172,20,103,84
130,126,235,33
192,17,179,64
130,126,11,0
128,174,98,216
172,21,154,160
130,126,176,0
172,22,23,152
130,126,99,15
172,20,104,252
172,23,128,128
130,126,235,54
128,174,214,208
130,126,7,175
172,21,117,152
172,21,124,128
130,126,4,230
172,20,20,36
130,126,5,160
172,21,117,174
130,126,72,0
172,20,19,57
192,17,119,112
172,21,194,104
172,20,19,100
172,20,96,48
128,174,0,168
172,21,232,140
172,21,174,35
172,21,67,224
172,21,171,0
172,21,113,40
130,126,233,7
192,17,247,136
192,17,122,112
130,126,5,119
130,126,7,101
172,23,39,188
128,174,200,160
128,174,54,0
130,126,5,216
192,17,91,184
172,23,39,207
130,126,6,59
128,174,212,128
130,126,97,176
172,21,68,128
128,174,156,13
172,20,106,64
192,17,118,128
172,22,7,0
128,174,12,192
172,22,241,0
192,17,235,128
172,23,1,128
192,17,87,0
172,21,134,192
172,20,21,36
192,17,23,224
172,22,115,32
128,174,78,192
128,174,150,0
130,126,14,64
192,17,113,128
128,174,0,1
172,20,120,60
172,20,19,28
172,21,126,10
172,16,88,0
130,126,205,102
130,126,233,48
128,174,101,192
172,20,104,204
172,21,233,88
172,21,113,27
172,20,20,220
172,21,162,7
172,21,232,196
128,174,10,64
130,126,233,147
172,20,101,160
172,21,117,191
172,22,134,128
172,21,244,104
128,174,188,0
130,126,234,8
130,126,99,20
172,21,193,0
192,17,247,160
130,126,64,0
172,22,23,140
130,126,207,235
172,21,232,209
130,126,97,89
128,174,44,128
172,20,28,224
130,126,199,167
130,126,99,214
172,20,48,8
172,23,39,229
172,20,93,136
130,126,96,119
128,174,21,0
128,174,98,171
172,20,96,104
172,23,12,96
128,174,33,128
172,21,117,143
172,21,185,240
172,22,133,32
192,17,212,128
130,126,234,83
172,21,117,90
172,22,23,147
172,21,117,61
192,17,92,0
172,21,117,18
172,21,233,54
172,20,19,154
130,126,2,32
130,126,99,148
192,17,88,32
130,126,233,81
172,21,122,96
192,17,95,192
128,174,231,64
128,174,156,154
172,20,102,236
130,126,98,4
172,22,221,96
128,174,202,90
172,20,19,239
128,174,98,55
172,21,145,64
172,21,101,0
130,126,97,150
172,20,150,208
172,20,10,106
172,20,19,220
172,20,104,16
130,126,96,213
172,21,117,150
130,126,98,228
130,126,4,160
130,126,5,31
130,126,233,116
128,174,202,188
128,174,38,104
172,21,117,242
172,21,45,0
172,21,233,119
128,174,200,32
130,126,99,62
130,126,6,24
130,126,4,245
192,17,90,117
172,21,244,128
192,17,90,128
172,20,100,100
130,126,7,124
192,17,81,56
172,21,117,7
172,22,65,0
128,174,20,80
72,36,96,0
172,21,233,128
128,174,94,192
172,20,29,130
172,20,20,200
172,20,20,198
128,174,224,0
172,22,216,0
172,21,130,32
172,22,112,64
128,174,35,128
172,21,246,0
172,22,8,0
130,126,121,5
172,20,19,51
128,174,81,112
128,174,8,58
172,22,50,64
128,174,203,166
192,17,69,53
128,174,156,122
172,21,102,112
130,126,235,122
128,174,28,0
172,21,142,192
172,21,37,128
172,20,19,14
172,20,48,156
72,36,80,68
128,174,156,134
130,126,149,64
172,21,174,24
172,20,19,125
172,21,232,155
172,21,243,0
130,126,233,28
192,17,179,160
172,20,100,136
130,126,234,159
172,21,233,89
130,126,98,175
130,126,169,117
192,17,34,80
192,17,90,36
172,22,23,70
172,21,145,144
130,126,99,69
172,20,28,64
72,36,65,0
128,174,52,0
172,21,198,64
192,17,104,32
192,17,19,8
172,23,31,0
172,20,101,24
130,126,233,49
172,21,232,146
172,21,143,96
192,17,7,128
172,23,92,192
172,21,102,48
172,21,101,128
172,23,7,160
172,20,38,128
172,21,117,71
172,21,11,1
130,126,233,32
128,174,38,64
128,174,43,30
192,17,34,32
128,174,100,0
172,20,19,45
172,21,143,64
192,17,2,32
130,126,97,148
128,174,84,128
128,174,43,34
128,174,86,64
130,126,98,8
192,17,14,0
192,17,39,0
172,23,103,0
10,225,250,0
172,21,182,192
172,21,129,96
192,17,121,192
172,20,19,202
192,17,19,128
128,174,206,96
130,126,234,143
172,23,94,0
172,21,140,192
130,126,7,161
172,23,30,128
192,17,191,0
128,174,20,48
172,20,100,220
172,21,130,112
128,174,132,0
172,23,39,43
172,21,103,128
172,21,39,0
192,17,87,192
172,20,36,0
172,23,78,128
172,21,126,39
128,174,145,160
130,126,234,202
172,21,232,197
172,21,7,192
172,21,233,74
172,21,117,238
130,126,99,194
130,126,99,209
130,126,60,0
128,174,19,0
172,20,101,64
172,20,102,92
172,21,9,176
128,174,25,0
172,23,3,128
130,126,7,209
172,22,131,192
130,126,233,66
172,20,10,94
128,174,73,64
130,126,232,246
172,21,8,4
172,21,232,0
172,21,161,160
130,126,96,149
172,20,101,186
128,174,98,221
192,17,91,64
172,21,41,96
172,20,150,176
130,126,97,45
172,21,233,98
130,126,235,91
130,126,206,144
172,21,233,75
172,22,135,32
172,22,170,80
172,21,99,0
172,20,47,200
192,17,218,8
172,21,244,0
172,21,65,32
128,174,42,224
172,21,125,128
172,21,39,128
128,174,202,187
130,126,106,0
192,17,9,192
172,22,23,197
172,22,23,67
192,17,34,0
172,22,23,220
130,126,5,74
130,126,233,90
192,17,243,144
128,174,202,22
130,126,234,84
130,126,124,0
172,21,138,192
172,20,103,52
130,126,126,128
130,126,98,163
172,23,39,135
172,20,100,196
192,17,104,16
128,174,1,64
172,23,128,192
172,23,81,128
130,126,4,32
172,20,31,0
130,126,97,32
128,174,3,64
130,126,113,0
128,174,145,224
192,17,21,16
172,21,241,0
128,174,202,169
172,21,237,0
192,17,176,0
192,17,118,64
128,174,67,0
172,21,107,0
130,126,65,0
172,21,162,25
172,21,65,112
172,21,174,58
128,174,202,79
130,126,193,203
172,21,96,0
192,17,118,96
172,22,240,24
192,17,121,128
130,126,62,0
192,17,244,0
128,174,8,16
172,22,117,0
172,20,11,81
172,22,106,16
172,23,92,0
172,20,104,148
172,21,232,241
172,20,47,60
172,21,102,96
172,21,232,198
130,126,207,2
128,174,42,240
172,21,131,32
130,126,96,174
172,20,20,244
172,21,233,65
130,126,125,0
130,126,98,248
130,126,0,136
172,22,52,160
172,20,120,0
172,20,103,136
172,21,8,168
172,21,126,160
192,17,18,104
192,17,40,0
172,22,23,60
128,174,203,127
192,17,94,0
130,126,6,122
192,17,95,214
128,174,129,192
130,126,96,224
130,126,233,63
172,22,23,54
128,174,202,221
172,21,232,224
172,20,100,124
128,174,8,33
172,22,115,176
172,21,232,133
72,36,81,128
172,21,38,0
192,17,16,10
172,21,193,192
128,174,43,102
172,20,96,0
172,21,133,128
172,20,100,16
172,20,19,153
172,21,233,104
172,21,181,192
172,22,23,18
172,21,80,48
130,126,202,162
130,126,234,135
130,126,233,41
172,23,39,4
172,20,19,72
172,21,171,32
192,17,90,16
130,126,232,28
130,126,97,217
130,126,233,83
172,23,39,246
172,20,104,80
130,126,97,138
130,126,234,152
172,21,194,208
172,21,194,80
172,21,126,34
128,174,42,184
130,126,0,96
128,174,203,211
130,126,5,200
172,20,102,60
172,20,93,128
172,20,104,0
130,126,121,201
172,22,171,192
128,174,0,20
128,174,203,91
172,20,19,160
172,21,9,136
172,22,50,16
172,22,23,130
172,20,48,184
172,22,23,72
128,174,1,104
172,20,21,37
172,23,95,128
128,174,61,64
172,20,10,52
172,21,126,224
172,20,103,96
172,21,130,224
172,23,39,247
130,126,48,0
172,21,68,192
128,174,43,29
128,174,55,0
172,21,121,0
128,174,34,160
130,126,99,128
192,17,90,27
72,36,100,0
172,21,232,234
130,126,171,247
130,126,98,154
192,17,35,40
130,126,7,240
172,22,25,0
172,22,23,144
172,20,47,134
172,20,28,16
128,174,24,143
128,174,91,48
130,126,4,189
128,174,81,128
172,23,2,160
172,20,40,176
130,126,99,203
130,126,206,78
192,17,90,20
172,23,97,0
172,21,154,192
172,20,10,102
130,126,233,25
172,21,246,128
130,126,6,71
172,20,98,104
130,126,7,10
172,22,23,168
130,126,235,35
172,20,19,176
128,174,94,96
128,174,43,32
130,126,195,219
172,20,19,58
172,21,113,14
192,17,93,0
130,126,205,205
172,20,10,103
128,174,59,128
130,126,99,187
172,23,39,64
172,21,117,161
172,23,2,8
172,21,233,31
130,126,202,231
172,22,52,128
130,126,97,59
128,174,192,0
172,22,252,0
172,21,11,46
128,174,147,0
128,174,43,98
172,20,104,140
130,126,75,0
192,17,81,96
172,22,23,45
128,174,202,244
172,20,102,144
172,21,123,0
128,174,43,87
172,20,93,192
172,22,131,112
128,174,203,57
128,174,208,0
172,21,103,192
172,23,83,128
128,174,202,131
172,22,53,96
128,174,98,144
172,21,153,192
130,126,4,191
172,23,39,215
192,17,16,16
172,22,23,44
128,174,203,40
172,21,126,32
192,17,188,0
128,174,74,128
128,174,203,22
172,21,9,29
192,17,244,208
172,20,48,52
172,21,228,0
172,21,117,96
130,126,0,174
130,126,7,169
128,174,250,240
128,174,181,0
172,22,249,64
172,16,95,128
172,20,100,170
128,174,43,83
130,126,6,79
128,174,43,106
130,126,97,178
128,174,158,0
172,21,32,0
128,174,202,209
128,174,156,131
172,21,117,24
172,23,88,0
172,23,135,128
172,21,142,96
172,20,19,135
130,126,98,89
172,23,4,64
128,174,20,96
192,17,21,64
130,126,2,48
128,174,119,0
172,20,105,232
130,126,98,241
128,174,81,0
172,23,11,192
192,17,2,16
130,126,233,16
172,22,131,128
172,22,213,64
172,22,23,162
172,20,21,3
128,174,43,95
172,22,14,128
130,126,0,240
128,174,202,249
192,17,60,0
172,21,117,51
192,17,84,0
130,126,98,107
192,17,88,192
192,17,119,96
172,23,97,128
172,21,174,52
130,126,158,205
192,17,22,8
172,20,19,193
130,126,97,234
172,20,100,12
130,126,7,142
172,22,221,160
192,17,247,224
128,174,70,64
172,21,158,128
172,16,76,0
172,20,36,224
130,126,97,103
172,20,96,64
172,21,41,0
172,23,132,0
130,126,7,239
172,20,105,194
172,20,120,28
172,21,10,205
130,126,6,184
172,21,48,0
130,126,98,77
128,174,43,86
172,20,19,252
128,174,38,96
172,23,134,128
128,174,203,16
172,20,100,212
172,23,122,0
130,126,206,122
192,17,67,0
128,174,98,32
172,23,125,224
130,126,234,164
130,126,149,192
172,22,220,192
130,126,99,223
130,126,3,0
130,126,233,130
172,21,68,144
172,23,128,0
128,174,203,126
172,22,23,88
130,126,202,12
172,21,117,54
172,21,29,0
172,20,20,40
172,23,30,0
172,22,156,0
130,126,99,81
192,17,245,16
128,174,202,44
172,20,103,108
128,174,202,11
72,36,83,0
192,17,59,0
128,174,81,192
192,17,234,0
172,22,18,128
128,174,98,93
192,17,98,16
172,21,129,128
130,126,97,69
130,126,5,66
172,23,39,155
172,21,117,27
130,126,97,214
128,174,137,0
172,22,23,194
172,21,64,192
128,174,214,0
172,23,135,192
128,174,95,0
172,20,21,34
128,174,156,53
130,126,6,216
172,22,101,0
192,17,120,96
172,20,19,128
130,126,6,35
128,174,1,32
172,20,96,192
130,126,194,106
172,21,233,99
172,23,90,0
130,126,98,211
172,20,19,13
172,16,95,192
192,17,218,128
130,126,234,75
172,22,42,0
128,174,81,148
172,20,106,176
128,174,1,160
172,21,124,112
192,17,115,48
172,21,9,222
128,174,206,0
130,126,205,241
172,21,117,224
130,126,206,235
128,174,73,0
192,17,86,160
172,21,117,232
130,126,6,224
192,17,244,40
128,174,156,81
172,21,141,64
192,17,95,128
130,126,98,200
192,17,90,30
172,21,114,0
130,126,235,132
172,20,19,234
172,20,19,174
128,174,73,128
130,126,121,105
128,174,204,0
128,174,12,0
130,126,15,128
172,23,1,32
172,22,23,195
172,21,113,42
128,174,203,4
172,21,233,26
172,23,110,128
172,21,187,224
172,21,200,192
130,126,97,22
172,22,105,0
172,22,209,0
172,21,65,64
172,20,151,176
172,21,232,132
172,23,39,53
172,21,64,128
130,126,6,96
128,174,98,223
192,17,104,48
172,16,80,176
172,22,242,0
130,126,159,90
172,20,104,22
172,20,47,64
172,23,92,224
172,21,155,0
130,126,7,159
172,21,189,96
172,22,23,47
172,20,11,83
130,126,4,170
172,20,102,204
172,20,19,165
130,126,6,4
172,21,233,47
172,20,101,252
130,126,98,79
192,17,174,0
172,22,81,128
172,21,10,115
128,174,143,0
128,174,231,128
172,22,18,112
172,21,161,144
172,21,154,224
172,22,23,201
172,21,142,224
130,126,5,179
128,174,203,107
130,126,200,11
128,174,144,192
128,174,48,0
172,21,233,68
172,23,1,160
128,174,202,136
172,21,147,128
172,21,150,208
172,20,151,96
172,23,39,240
130,126,5,15
172,20,102,244
172,20,105,92
172,21,24,0
128,174,78,128
130,126,235,22
172,22,118,0
128,174,156,151
192,17,189,128
172,23,39,242
130,126,159,93
172,20,19,113
172,21,233,34
172,20,48,32
172,20,10,11
192,17,96,0
128,174,8,37
130,126,96,105
172,21,8,232
130,126,233,19
192,17,64,144
192,17,190,0
128,174,203,222
130,126,99,105
130,126,96,35
192,17,243,96
192,17,80,112
172,21,113,46
128,174,7,0
130,126,7,90
172,20,10,190
172,20,151,32
172,20,19,172
130,126,235,145
172,21,38,128
128,174,0,10
130,126,143,128
172,22,228,0
130,126,235,218
172,22,105,64
128,174,43,73
172,20,104,88
172,21,191,0
128,174,27,128
130,126,233,88
130,126,234,212
130,126,98,194
172,16,72,0
172,21,92,192
130,126,206,132
130,126,99,35
172,21,233,124
172,23,39,174
130,126,6,113
172,20,96,96
128,174,99,192
130,126,206,30
130,126,4,192
172,20,101,156
172,20,28,232
130,126,98,128
72,36,127,188
172,21,126,16
172,21,102,128
172,20,104,212
172,21,113,24
130,126,97,19
172,22,46,160
128,174,250,48
192,17,3,0
172,21,117,81
128,174,81,64
172,20,102,252
172,21,232,252
172,23,39,248
172,21,144,64
192,17,104,128
172,21,135,96
130,126,205,85
172,21,9,246
172,20,100,240
172,21,232,167
172,22,94,0
130,126,98,106
172,21,142,136
172,22,221,128
130,126,235,99
172,22,4,0
192,17,245,176
172,20,103,36
128,174,156,132
172,20,19,210
130,126,114,0
172,20,97,0
172,20,2,32
128,174,20,184
192,17,246,0
172,20,19,108
130,126,7,86
192,17,109,128
130,126,121,6
172,21,126,37
172,23,129,192
172,21,194,112
172,20,39,0
172,21,10,164
172,20,19,63
172,23,39,185
128,174,98,191
172,23,114,64
172,21,239,240
128,174,202,132
172,22,23,190
172,21,11,241
130,126,5,244
172,20,19,92
128,174,170,0
172,22,169,60
172,22,23,37
128,174,242,0
172,20,19,98
172,20,21,26
172,21,132,128
172,20,100,152
172,20,2,64
130,126,99,31
172,21,113,39
130,126,233,35
130,126,97,119
128,174,148,0
172,20,41,160
172,22,22,128
172,21,162,16
172,20,103,140
172,21,187,192
172,21,233,67
172,20,120,40
172,20,29,135
172,20,38,192
172,21,20,0
128,174,12,64
172,21,233,62
130,126,235,23
172,22,175,128
172,20,100,28
172,21,143,160
192,17,238,128
128,174,95,160
172,21,171,128
172,20,19,150
130,126,122,0
130,126,233,71
172,22,112,8
130,126,205,167
172,23,18,0
128,174,98,89
172,21,164,0
172,22,16,0
172,22,166,0
172,20,102,232
172,20,104,76
128,174,202,184
172,20,93,72
130,126,205,17
172,21,174,29
192,17,28,0
130,126,5,196
72,36,104,0
130,126,232,232
192,17,38,0
130,126,5,41
130,126,99,74
128,174,203,33
172,21,232,251
172,21,8,184
130,126,97,244
172,21,232,247
172,21,140,0
172,22,50,192
172,21,117,8
128,174,203,135
130,126,98,229
130,126,206,66
172,23,114,0
172,21,162,4
130,126,206,76
172,20,39,112
128,174,43,70
172,21,174,47
192,17,23,192
172,23,105,0
130,126,7,154
172,21,174,34
130,126,7,38
172,20,47,156
192,17,19,64
130,126,234,33
172,20,40,96
130,126,92,0
130,126,0,188
172,22,240,128
172,21,161,0
128,174,202,39
172,21,232,204
172,23,20,0
10,224,254,0
172,20,102,52
172,21,113,56
130,126,206,57
172,22,9,32
172,21,138,216
172,21,129,0
172,21,126,26
130,126,14,192
172,23,39,126
172,20,24,24
130,126,27,128
172,21,68,112
172,20,105,64
172,23,73,128
172,20,27,72
172,23,113,0
172,20,19,207
172,20,38,64
130,126,235,124
172,20,10,72
172,20,47,204
192,17,114,0
192,17,69,85
172,20,48,252
172,22,47,0
130,126,7,134
128,174,67,208
128,174,0,4
172,21,27,128
10,224,255,0
130,126,96,136
172,20,48,37
172,21,247,128
128,174,0,15
172,20,100,202
192,17,116,96
172,20,39,88
172,22,112,128
192,17,65,0
172,22,83,128
172,21,145,232
172,20,97,224
130,126,4,193
172,21,113,52
72,36,80,24
130,126,97,160
172,22,117,39
172,20,100,4
128,174,20,160
172,21,150,144
172,21,153,0
130,126,97,35
128,174,202,181
192,17,69,49
172,20,19,224
172,20,10,100
172,21,246,192
128,174,98,119
130,126,98,119
172,21,232,238
172,21,174,9
172,20,48,16
130,126,99,70
172,23,1,0
172,20,103,164
172,22,23,58
172,21,129,16
192,17,247,192
128,174,231,0
172,23,39,123
130,126,14,0
192,17,64,48
172,22,23,240
172,20,19,29
172,21,162,12
130,126,233,137
128,174,145,16
172,23,38,87
130,126,149,224
