128,174,145,16
172,22,213,32
172,22,106,64
130,126,60,0
128,174,42,176
172,21,138,208
172,20,101,232
192,17,18,0
172,20,19,36
130,126,120,0
172,20,19,101
172,21,64,32
128,174,206,0
128,174,67,176
94,84,217,58
172,21,135,224
172,22,46,160
172,22,246,4
172,20,101,244
192,17,9,96
192,17,114,128
172,22,168,32
172,21,172,32
172,20,28,152
130,126,75,0
172,22,137,0
192,17,58,0
172,21,122,64
172,20,104,164
172,20,102,112
172,23,7,128
172,21,150,0
172,21,129,96
172,20,100,240
172,21,126,232
70,97,103,254
172,22,105,0
192,17,116,224
172,23,1,16
72,36,80,16
72,36,80,32
172,20,20,224
130,126,151,7
172,23,75,0
72,36,67,64
172,20,39,96
172,23,3,192
172,21,185,160
172,21,103,128
172,20,96,32
172,20,19,176
192,17,116,128
128,174,38,144
172,20,102,128
172,21,199,0
172,22,246,124
128,174,21,0
128,174,84,224
172,21,123,192
192,17,14,0
172,20,21,33
172,22,83,112
172,21,50,144
72,36,80,76
172,21,130,64
172,21,156,0
172,21,198,224
172,22,168,21
128,174,35,0
128,174,163,0
172,20,19,16
172,21,209,64
172,21,181,64
192,17,233,0
172,20,99,88
192,17,81,128
172,22,115,176
172,21,144,0
172,22,246,8
172,20,101,228
192,17,182,0
172,21,138,192
172,22,246,40
128,174,119,192
172,21,27,0
172,21,176,0
172,20,103,200
128,174,251,0
172,22,18,88
192,17,123,192
172,21,190,0
128,174,131,128
128,174,220,0
172,16,66,0
128,174,74,0
172,21,248,48
128,174,160,0
172,20,104,180
128,174,138,128
172,20,48,212
192,17,179,176
172,21,80,40
130,126,164,0
192,17,10,224
172,20,19,216
172,20,19,166
130,126,14,160
172,22,53,96
172,21,114,0
172,22,134,128
172,23,62,0
172,21,132,96
192,17,37,0
192,17,87,128
172,22,133,128
172,20,39,112
172,20,105,200
172,23,66,128
172,20,106,48
128,174,231,0
172,20,12,0
130,126,248,0
172,20,98,192
172,21,145,48
172,20,102,0
172,20,47,84
128,174,59,192
172,20,19,19
72,36,64,0
172,20,27,72
172,21,194,208
172,16,80,176
128,174,67,240
192,17,93,80
172,20,102,252
172,22,249,0
172,21,244,104
128,174,250,16
172,20,102,232
172,20,19,110
128,174,185,0
172,22,218,192
192,17,9,128
172,20,104,112
172,22,248,0
128,174,51,0
172,23,2,144
172,20,19,144
172,20,19,72
72,36,104,0
128,174,139,128
172,20,19,91
192,17,174,0
128,174,59,176
172,20,27,128
192,17,179,168
192,17,12,96
172,20,100,12
192,17,35,224
172,20,93,176
172,22,91,128
172,20,120,64
172,21,12,0
172,20,101,24
172,21,101,32
172,23,6,128
172,21,41,0
172,20,48,148
192,17,236,0
192,17,120,224
192,17,243,96
172,20,104,240
172,20,19,34
172,20,20,8
172,20,91,192
128,174,20,184
172,22,42,64
192,17,3,64
172,20,19,222
172,21,124,56
130,126,106,64
172,20,103,220
172,20,47,60
172,22,246,55
172,22,240,24
192,17,37,96
128,174,76,0
192,17,122,128
172,20,48,92
172,20,37,16
172,21,128,128
172,20,19,31
172,20,106,108
172,23,1,160
172,21,96,0
172,20,19,135
172,21,59,0
192,17,9,24
172,21,145,232
172,20,102,228
172,22,168,29
192,17,247,128
172,22,86,0
172,22,74,128
172,22,224,0
172,20,115,0
172,20,101,144
172,20,99,224
172,20,21,34
172,23,76,0
172,22,172,0
192,17,90,184
172,22,246,176
130,126,100,132
192,17,244,128
128,174,88,0
172,20,27,116
172,22,146,0
172,20,48,116
128,174,95,128
172,22,208,0
172,22,246,194
172,20,10,0
172,22,112,64
172,20,19,122
172,21,45,0
172,21,103,32
172,20,21,35
130,126,107,0
172,20,102,192
130,126,10,0
128,174,98,0
172,23,3,224
172,23,134,128
172,20,150,80
172,20,20,220
172,23,77,0
172,20,102,184
72,36,80,60
192,17,55,8
192,17,243,16
172,23,116,0
172,23,95,128
172,22,161,64
172,16,64,0
172,20,32,0
128,174,77,0
172,23,114,64
192,17,187,0
172,21,171,64
172,22,168,26
172,20,48,112
128,174,1,64
172,23,11,192
172,16,95,128
128,174,252,64
172,22,131,128
172,20,19,211
192,17,16,7
172,22,134,0
172,21,88,0
172,21,65,16
172,20,31,0
192,17,123,64
72,36,126,11
192,17,245,96
172,21,191,128
128,174,101,32
172,21,23,0
172,20,101,72
172,22,246,86
172,20,41,224
172,20,94,8
172,23,107,128
172,23,108,0
192,17,179,128
192,17,120,128
192,17,90,176
172,20,19,27
172,20,24,4
172,21,103,192
172,22,246,36
172,23,65,64
172,23,1,64
172,20,19,252
192,17,20,32
192,17,82,192
130,126,149,96
192,17,67,128
130,126,244,0
192,17,98,16
172,20,19,95
128,174,81,176
172,22,246,91
72,36,127,180
172,21,65,0
172,22,0,0
172,21,35,128
172,21,193,64
172,22,249,128
172,20,97,96
172,20,19,138
172,21,143,128
172,20,92,32
172,20,99,208
172,20,19,187
192,17,91,184
130,126,0,112
172,20,19,195
130,126,102,64
172,20,19,3
172,23,12,64
172,22,18,64
172,23,106,0
172,22,78,0
172,23,26,0
172,23,121,128
172,23,66,0
172,20,104,24
172,20,104,244
172,20,151,144
128,174,73,192
172,22,112,96
172,22,246,6
172,20,48,44
172,21,182,128
172,20,103,232
172,20,19,234
172,20,24,44
128,174,157,0
192,17,112,64
172,21,101,0
172,22,246,102
172,21,181,0
172,21,64,128
192,17,245,80
192,17,80,56
192,17,91,0
172,20,103,28
172,20,47,192
172,22,115,64
192,17,45,48
172,20,104,124
172,21,139,0
172,20,20,248
172,20,19,188
172,20,19,224
172,20,100,120
172,22,115,192
172,22,240,64
128,174,118,0
130,126,149,176
192,17,91,128
72,36,80,40
172,21,124,128
172,21,68,112
192,17,91,32
172,23,6,64
172,22,1,128
172,22,51,128
172,22,173,0
128,174,188,160
172,20,104,232
172,20,102,148
172,22,9,64
172,20,28,104
172,21,130,128
172,21,101,64
172,22,14,128
172,23,65,128
128,174,0,46
192,17,47,0
172,21,194,240
172,21,235,0
172,22,246,99
172,22,218,0
172,21,224,192
172,22,246,98
172,21,68,192
172,21,131,16
172,20,19,115
172,22,168,30
172,21,138,0
172,21,130,160
172,21,7,192
192,17,4,64
172,22,246,14
172,21,125,0
192,17,120,160
172,20,19,37
172,20,101,100
172,20,105,180
128,174,48,0
172,21,135,32
172,23,115,0
172,22,171,128
192,17,116,32
172,21,131,64
128,174,2,128
172,21,109,176
172,20,104,88
172,20,151,96
72,36,80,36
172,21,89,64
172,20,97,128
130,126,151,48
172,20,48,144
172,21,198,192
192,17,40,0
130,126,81,0
172,20,103,144
130,126,40,128
72,36,67,0
172,22,113,192
72,36,64,24
172,20,19,71
172,23,1,192
192,17,45,224
192,17,60,0
172,20,105,116
172,20,19,232
128,174,180,128
172,23,122,128
172,22,246,9
172,21,97,64
192,17,64,192
172,23,103,128
192,17,55,32
10,224,1,0
130,126,0,169
172,16,80,160
172,21,139,48
128,174,44,224
172,20,19,13
172,20,19,209
172,21,136,0
172,21,155,32
192,17,98,128
172,20,104,12
128,174,70,96
172,21,143,160
128,174,105,0
128,174,145,224
192,17,117,32
172,21,134,0
192,17,59,96
172,22,246,118
172,22,246,61
172,20,21,32
128,174,106,0
172,23,78,0
128,174,72,64
130,126,14,64
192,17,91,64
172,22,246,16
172,22,246,34
172,22,168,24
192,17,32,0
10,225,241,0
172,20,2,96
130,126,100,0
192,17,8,0
172,22,228,0
172,21,143,64
172,20,28,80
172,20,19,24
172,20,91,224
10,252,0,0
128,174,38,104
192,17,88,32
172,20,101,172
192,17,54,0
192,17,35,32
172,20,28,120
192,17,35,0
128,174,188,64
172,20,102,116
172,20,106,16
172,21,102,96
172,20,48,48
192,17,60,20
172,21,143,112
192,17,64,160
172,22,52,56
172,20,47,36
130,126,103,128
130,126,116,0
172,22,246,89
172,21,68,176
172,23,125,128
172,20,19,111
172,22,18,128
192,17,115,160
172,22,50,16
172,22,246,162
130,126,149,0
172,22,54,0
172,22,246,199
192,17,11,0
128,174,0,176
172,22,210,0
172,21,247,192
172,20,102,64
130,126,122,0
192,17,218,128
172,20,101,160
128,174,26,0
172,21,66,0
172,21,247,96
172,20,104,152
128,174,7,0
172,22,1,0
172,20,19,133
172,22,209,0
172,16,80,128
10,225,48,0
172,20,100,244
192,17,117,96
172,20,91,64
192,17,10,60
172,21,122,160
172,21,209,0
172,21,194,128
172,20,101,216
172,22,175,192
172,21,36,0
192,17,120,192
130,126,157,128
128,174,59,160
172,20,16,0
128,174,190,0
172,21,144,32
172,21,129,32
192,17,20,16
172,20,101,104
172,21,124,136
128,174,104,0
172,22,130,0
128,174,24,128
172,22,124,96
172,23,13,0
172,20,93,208
172,21,43,0
192,17,95,192
172,20,48,104
192,17,66,64
172,20,103,252
172,21,41,128
172,20,105,64
192,17,95,240
128,174,114,0
192,17,244,88
172,20,101,252
130,126,24,48
172,21,239,128
172,20,101,32
72,36,80,52
172,21,142,224
128,174,167,0
172,22,246,169
172,22,124,128
172,22,213,64
172,23,2,48
172,20,103,160
172,20,104,228
130,126,0,140
172,20,93,64
172,20,2,128
172,20,47,160
172,23,1,8
172,23,10,0
172,20,28,144
172,21,8,0
172,20,101,68
172,22,246,139
192,17,244,104
172,22,100,0
172,20,100,136
172,20,105,136
130,126,27,0
128,174,0,9
128,174,46,192
192,17,122,0
128,174,84,0
172,20,24,68
172,23,2,192
172,20,19,162
128,174,33,160
172,20,19,131
192,17,189,0
192,17,183,0
172,22,246,29
172,23,1,0
172,21,248,16
128,174,94,128
172,23,110,128
172,22,246,101
172,21,189,128
192,17,3,128
130,126,100,32
172,23,88,0
128,174,81,160
128,174,94,32
192,17,12,128
172,21,185,0
130,126,150,64
172,20,106,144
192,17,235,128
172,23,112,128
172,21,139,224
172,20,96,48
172,20,19,220
172,21,195,96
172,22,246,78
172,20,91,48
0,0,0,0
172,20,104,188
192,17,16,13
172,20,105,224
172,21,131,192
172,21,133,64
192,17,58,64
192,17,35,40
172,20,103,196
172,21,123,128
172,21,172,128
172,21,136,128
172,20,28,96
128,174,8,64
172,21,124,144
130,126,15,0
172,22,246,52
172,20,103,96
128,174,212,128
172,22,246,147
172,22,246,5
172,21,122,176
172,21,90,0
172,22,124,208
128,174,186,0
172,23,4,128
172,21,248,32
192,17,244,144
172,23,89,0
172,21,126,0
192,17,115,48
130,126,151,29
128,174,8,0
172,20,150,112
172,21,181,208
192,17,35,64
130,126,156,64
130,126,41,0
172,20,19,177
172,22,168,23
172,20,120,28
172,21,142,96
192,17,113,128
128,174,148,0
130,126,3,224
172,21,32,0
192,17,16,127
172,23,22,0
172,21,233,128
172,20,19,121
192,17,245,0
172,20,150,192
128,174,3,0
192,17,88,24
172,20,19,46
172,20,102,200
172,21,123,80
172,20,150,128
172,22,246,50
172,23,81,128
172,20,106,152
172,22,241,0
192,17,60,64
172,20,96,64
128,174,33,0
172,22,246,160
172,21,90,128
172,20,48,236
192,17,16,17
172,21,153,192
172,23,30,0
172,21,146,64
130,126,14,16
172,21,154,160
172,21,145,64
172,21,69,64
192,17,21,0
172,22,246,7
172,22,128,0
172,21,194,144
130,126,11,0
192,17,18,64
128,174,91,0
172,20,38,224
172,20,105,112
128,174,0,21
172,20,102,52
172,20,116,128
192,17,37,176
172,20,36,240
172,20,102,136
172,21,187,128
128,174,31,128
192,17,117,0
128,174,250,240
172,20,150,64
172,22,246,122
172,22,48,192
130,126,0,174
72,36,96,0
192,17,68,96
172,20,19,248
128,174,93,128
172,20,47,156
172,20,40,176
172,23,125,0
172,20,48,200
172,21,103,0
128,174,166,0
128,174,59,120
128,174,206,128
172,20,19,218
128,174,170,0
192,17,98,32
172,20,102,56
172,21,194,192
172,20,102,44
172,22,152,0
192,17,238,0
172,20,105,184
130,126,114,0
172,22,175,0
172,21,135,128
192,17,113,160
192,17,90,0
192,17,7,128
172,21,102,192
128,174,82,0
172,22,246,203
172,21,60,0
192,17,68,0
192,17,88,192
172,22,246,23
172,20,104,208
172,20,19,93
128,174,72,0
172,20,19,104
128,174,38,128
172,23,103,0
172,21,233,0
172,16,72,0
192,17,244,80
172,21,26,96
172,22,115,128
128,174,79,0
172,20,19,117
128,174,189,0
172,21,67,0
172,22,169,56
172,21,247,128
192,17,67,0
172,21,126,224
130,126,100,16
172,20,19,150
172,20,19,238
128,174,196,0
172,20,48,32
172,22,246,105
172,20,92,0
172,20,106,52
172,21,171,128
192,17,245,32
192,17,69,0
172,23,83,0
172,20,105,84
192,17,93,0
128,174,38,160
172,22,246,195
172,20,37,24
128,174,75,0
192,17,180,0
172,20,19,214
172,22,6,0
172,23,128,192
130,126,9,0
172,21,92,0
172,21,125,192
172,21,190,128
72,36,81,16
172,23,124,0
172,20,104,200
130,126,3,128
130,126,16,0
128,174,32,64
172,21,38,128
172,20,19,7
172,22,219,224
72,36,83,0
172,20,21,8
172,20,24,40
172,23,12,96
172,20,20,40
172,20,91,8
172,20,19,137
128,174,61,128
172,22,66,0
172,20,19,59
192,17,80,40
172,20,19,250
128,174,67,208
192,17,37,32
192,17,66,128
172,21,64,16
172,22,246,82
192,17,123,96
172,20,93,144
192,17,21,8
172,20,21,37
172,22,113,0
172,21,192,0
172,23,125,192
172,21,97,128
172,20,105,68
172,21,116,0
172,22,246,166
172,21,135,0
10,225,32,0
172,23,102,0
172,22,10,0
172,22,133,80
172,21,144,128
172,20,19,178
172,20,19,75
172,23,82,0
128,174,38,64
172,21,239,0
130,126,0,200
172,20,3,16
172,22,9,96
130,126,151,9
172,21,155,80
172,20,19,97
172,21,67,128
72,36,80,0
172,20,21,21
128,174,20,128
172,22,168,11
192,17,16,10
172,20,40,128
172,21,69,0
172,20,19,84
172,20,120,36
172,21,247,240
130,126,74,0
172,21,131,96
172,21,152,128
192,17,113,32
172,21,193,192
172,21,50,0
130,126,0,172
192,17,115,128
172,22,114,128
192,17,54,128
172,21,124,16
172,23,109,0
128,174,57,128
172,21,127,128
172,21,126,160
172,23,7,160
192,17,95,212
192,17,22,16
172,20,105,192
172,23,128,0
172,21,224,128
172,20,28,16
128,174,16,0
172,21,15,0
172,20,19,165
172,20,105,72
172,21,3,0
128,174,145,32
207,107,204,66
172,20,98,32
192,17,66,0
128,174,0,42
192,17,34,112
172,20,48,96
130,126,96,0
172,20,101,188
128,174,147,0
128,174,9,32
128,174,181,128
172,20,19,235
130,126,32,0
172,23,78,128
172,20,100,220
128,174,70,192
192,17,117,64
192,17,32,32
172,21,67,192
172,20,151,64
192,17,180,128
172,20,48,188
128,174,116,0
172,21,130,224
172,20,24,24
128,174,176,0
172,22,252,0
130,126,164,192
130,126,40,96
128,174,91,24
130,126,192,0
172,21,156,128
172,20,100,28
192,17,122,96
172,20,47,200
128,174,34,160
172,21,245,0
130,126,0,145
172,21,171,0
192,17,116,64
192,17,9,16
172,20,19,103
128,174,112,0
192,17,123,224
128,174,94,192
172,20,28,112
172,21,194,80
128,174,95,224
192,17,112,96
172,20,39,144
192,17,2,64
172,21,232,0
172,20,104,224
192,17,244,48
172,22,156,0
192,17,109,64
72,36,127,184
130,126,143,128
128,174,99,192
130,126,88,0
72,36,127,188
192,17,46,0
172,21,140,192
172,22,246,48
172,20,106,0
192,17,118,192
72,36,80,44
172,23,4,64
10,225,0,0
128,174,81,240
128,174,213,0
172,21,29,0
172,21,244,112
130,126,220,0
128,174,202,0
192,17,23,0
128,174,38,0
128,174,32,0
172,20,19,40
192,17,122,192
192,17,23,224
192,17,244,32
172,20,96,192
172,21,181,192
172,21,208,128
172,21,198,128
172,22,246,87
128,174,250,168
172,23,86,32
172,23,69,0
172,21,123,0
130,126,2,132
172,23,4,0
172,20,102,160
172,21,65,64
172,20,102,88
172,20,19,225
172,20,150,120
128,174,70,224
172,20,120,24
172,22,246,173
172,22,246,26
172,16,95,192
172,20,106,28
172,21,184,64
172,22,246,141
172,21,186,128
192,17,243,144
192,17,86,192
10,224,251,0
192,17,90,192
128,174,31,192
172,20,101,148
172,21,145,160
172,20,102,84
172,21,124,40
172,21,150,128
172,22,115,0
128,174,3,192
172,21,182,0
172,20,91,0
172,21,236,0
172,21,187,240
172,20,101,0
172,23,131,0
172,20,91,80
172,20,104,156
172,23,18,0
192,17,80,128
128,174,56,0
192,17,90,133
172,21,39,0
128,174,39,0
130,126,162,0
172,20,93,216
172,21,242,0
172,23,100,0
172,20,105,20
130,126,1,192
128,174,250,248
172,20,101,176
172,20,20,196
130,126,253,128
192,17,16,20
172,21,247,160
172,21,69,192
172,22,246,72
10,225,248,0
72,36,80,74
172,22,246,2
130,126,153,0
172,20,19,39
172,23,101,0
172,22,83,8
172,21,41,96
128,174,124,0
172,16,85,0
192,17,59,128
192,17,18,16
172,21,100,0
130,126,150,32
130,126,157,0
128,174,250,160
172,20,19,60
172,21,4,128
172,20,19,239
192,17,245,144
172,21,145,248
192,17,8,64
172,21,248,128
130,126,151,6
172,22,30,0
192,17,244,112
172,20,100,76
128,174,70,0
192,17,121,128
128,174,200,160
172,20,101,240
172,20,48,4
172,22,46,192
128,174,145,96
192,168,0,0
128,174,69,0
172,23,70,0
128,174,250,48
128,174,19,0
172,21,127,192
172,22,14,0
130,126,102,96
172,20,47,80
172,22,246,172
172,22,124,192
128,174,67,32
130,126,150,48
128,174,0,38
172,20,151,32
172,20,103,204
172,21,64,184
172,21,232,128
128,174,139,0
72,36,89,0
172,21,27,192
172,20,20,76
172,22,46,0
128,174,207,0
128,174,33,128
172,21,124,224
130,126,2,48
172,20,19,242
128,174,161,0
172,20,100,236
172,23,135,112
130,126,151,40
172,21,65,208
172,20,100,192
172,20,21,38
192,17,89,128
172,21,186,64
172,20,105,80
128,174,58,0
128,174,172,0
172,21,195,64
192,17,32,192
172,22,246,175
172,20,102,16
128,174,20,48
172,20,150,104
130,126,163,128
