130,126,229,202
172,22,165,0
130,126,227,195
172,21,135,0
192,17,41,131
172,21,127,128
172,20,104,252
192,17,247,160
192,17,10,192
172,21,187,128
172,21,181,0
192,17,109,128
130,126,100,16
192,17,113,192
172,20,41,16
128,174,90,12
172,21,65,96
192,17,212,0
172,20,104,140
128,174,185,0
128,174,194,117
192,17,244,32
192,17,47,0
192,17,48,0
172,23,12,96
172,23,80,128
130,126,35,46
172,20,101,172
130,126,228,124
128,174,194,107
118,69,169,103
172,22,139,0
130,126,253,128
172,20,101,96
172,20,24,60
192,17,21,128
130,126,83,223
128,174,33,160
192,17,16,4
172,21,143,128
128,174,35,128
172,21,173,0
172,21,172,192
192,17,112,32
130,126,236,0
172,21,7,0
172,23,103,128
172,20,40,176
192,17,98,128
172,21,185,240
172,22,44,0
172,23,65,128
172,21,116,0
172,20,41,56
192,17,244,120
192,17,21,64
128,174,188,0
10,192,0,0
130,126,14,16
172,22,50,128
130,126,82,222
192,17,121,32
192,17,16,127
172,22,9,32
172,20,24,40
172,22,173,128
130,126,226,138
172,21,248,48
172,22,18,0
172,20,48,184
130,126,226,235
130,126,227,22
172,20,28,144
128,174,106,89
192,17,2,48
130,126,0,96
172,23,70,0
192,17,0,60
172,22,241,0
130,126,32,184
72,36,80,20
172,20,48,152
128,174,0,40
128,174,26,0
130,126,34,126
130,126,227,255
128,174,90,54
172,20,48,32
192,17,56,0
172,23,14,128
172,21,92,128
192,17,41,217
10,225,64,0
172,20,19,252
172,20,37,16
128,174,106,215
172,20,19,162
172,20,12,44
192,17,246,0
172,23,106,128
128,174,90,63
128,174,231,64
172,20,12,5
192,17,80,96
192,17,120,112
172,20,12,188
172,22,106,64
172,22,154,0
172,22,132,0
130,126,33,207
172,20,32,0
192,17,40,6
172,20,19,7
130,126,229,200
172,20,106,16
172,21,131,128
192,17,8,64
130,126,33,143
130,126,229,158
172,20,102,214
128,174,90,45
172,20,20,160
192,17,190,128
172,20,151,112
192,17,41,195
192,17,55,96
172,22,115,192
128,174,1,128
172,20,105,72
172,23,41,190
172,22,81,128
172,22,102,0
172,20,19,195
128,174,120,237
172,20,36,0
130,126,35,237
172,21,135,64
128,174,206,0
128,174,20,112
130,126,38,239
172,20,104,252
172,20,100,232
128,174,90,241
192,17,43,206
172,20,100,40
130,126,227,63
172,20,19,93
10,224,241,0
172,20,21,8
172,22,1,128
130,126,224,30
172,20,48,180
128,174,90,3
192,17,119,96
172,21,14,0
192,17,12,128
128,174,0,21
128,174,94,64
172,20,102,168
192,17,87,192
172,20,12,7
128,174,42,240
172,20,101,64
128,174,194,48
130,126,33,211
172,21,123,72
128,174,90,55
172,20,103,144
128,174,90,7
128,174,81,176
172,20,19,54
172,20,120,72
130,126,0,174
172,20,19,74
130,126,224,61
128,174,42,176
172,21,20,128
172,20,100,16
130,126,227,2
172,20,101,160
130,126,229,42
128,174,54,0
130,126,228,114
172,21,130,224
128,174,145,16
192,17,41,118
172,21,41,0
172,20,101,240
172,22,85,0
192,17,81,96
130,126,38,168
172,20,12,135
172,20,19,184
128,174,0,4
130,126,72,0
192,17,109,136
130,126,2,16
172,22,124,192
192,17,80,0
192,17,21,192
172,21,101,32
128,174,107,36
128,174,188,160
128,174,28,0
192,17,81,0
172,22,245,128
130,126,227,25
128,174,90,133
130,126,227,16
172,21,29,0
130,126,36,132
192,17,235,0
172,20,101,152
130,126,227,230
172,22,18,192
172,23,42,242
172,21,239,128
172,20,12,91
172,21,69,32
172,23,42,162
172,20,37,48
128,174,12,128
172,20,106,36
172,22,219,128
172,22,130,0
130,126,0,120
128,174,0,12
192,17,81,64
128,174,134,0
172,21,122,8
172,20,47,128
172,20,19,207
130,126,149,160
172,20,19,126
128,174,77,0
172,23,42,82
172,20,103,24
192,17,69,32
128,174,90,192
172,21,158,168
192,17,68,128
128,174,59,96
172,21,189,128
130,126,176,0
130,126,35,180
172,21,145,184
192,17,16,13
172,20,19,26
172,22,14,128
172,21,138,0
172,20,36,96
192,17,118,32
128,174,231,0
172,21,41,128
128,174,94,176
172,20,151,104
128,174,90,60
130,126,231,4
172,23,24,0
192,17,244,152
172,23,42,45
172,21,143,64
10,224,0,0
128,174,107,16
172,21,182,0
172,20,92,96
172,23,40,47
172,22,115,32
172,21,248,0
172,20,12,36
192,17,235,0
172,20,104,76
172,23,41,69
192,17,42,235
130,126,33,158
172,20,19,152
130,126,83,106
172,20,104,240
172,20,120,0
172,20,19,119
130,126,36,224
128,174,20,184
72,36,94,0
172,20,19,232
172,20,21,32
172,21,195,64
172,20,19,213
172,23,43,118
172,20,92,64
130,126,35,18
192,17,92,0
172,23,3,0
128,174,208,0
192,17,80,128
172,21,134,128
130,126,74,0
172,21,64,160
172,22,23,0
130,126,27,64
172,22,46,128
130,126,225,185
192,17,41,203
172,20,103,136
128,174,120,227
128,174,107,42
172,20,19,59
172,20,100,20
172,22,53,0
192,17,115,32
172,20,47,140
128,174,67,144
172,20,104,240
172,23,91,0
172,21,145,48
128,174,152,128
172,22,4,0
130,126,0,92
172,22,53,96
172,20,37,24
172,20,12,170
172,22,161,64
172,20,19,22
128,174,42,224
172,20,24,4
130,126,230,220
192,17,178,0
130,126,32,186
172,21,65,16
172,20,21,3
172,20,115,0
192,17,15,160
172,20,47,168
130,126,34,187
130,126,41,128
172,22,240,64
130,126,126,128
192,17,218,161
172,21,187,224
172,22,18,96
192,17,66,0
130,126,152,0
192,17,218,8
172,22,175,0
72,36,80,4
192,17,112,160
172,20,19,248
130,126,36,162
128,174,180,80
172,20,19,31
130,126,228,16
172,20,48,80
130,126,35,173
130,126,150,48
128,174,120,21
128,174,85,0
130,126,225,1
130,126,83,132
172,20,19,53
172,22,115,144
10,224,254,0
130,126,36,142
172,20,103,52
172,21,64,96
130,126,163,128
128,174,219,128
172,20,41,48
172,20,100,176
130,126,82,86
172,20,103,8
192,17,42,72
130,126,225,101
172,21,176,0
192,17,244,208
172,20,39,88
172,20,28,16
172,23,40,38
172,21,109,128
172,20,101,160
130,126,82,146
172,20,19,172
128,174,194,192
172,22,9,0
130,126,149,176
172,21,155,224
130,126,38,178
192,17,181,0
128,174,121,60
192,17,121,128
130,126,149,96
192,17,218,224
172,16,95,240
172,20,100,184
192,17,122,128
172,20,28,240
192,17,218,132
172,20,93,80
128,174,107,96
130,126,32,194
172,20,19,40
172,22,103,192
130,126,224,199
172,20,93,72
128,174,88,64
172,20,101,248
128,174,158,39
128,174,94,48
128,174,194,124
172,16,80,160
192,17,18,104
172,20,19,182
130,126,34,165
130,126,225,9
130,126,37,218
172,21,139,192
172,20,47,228
130,126,33,193
172,20,48,200
172,20,103,96
172,21,142,80
172,21,189,80
172,21,124,0
172,21,227,0
172,20,103,24
172,22,139,128
172,21,130,96
172,21,150,208
130,126,27,0
172,23,112,0
172,20,19,145
130,126,230,201
130,126,0,145
172,22,18,112
128,174,145,64
130,126,37,230
172,21,129,0
128,174,8,64
192,17,41,74
192,17,10,36
128,174,107,118
130,126,82,51
130,126,33,137
128,174,172,0
172,20,101,232
172,20,24,12
128,174,194,43
172,20,25,244
172,20,19,24
130,126,34,71
172,21,52,128
192,17,218,185
130,126,56,0
130,126,228,183
172,20,120,60
130,126,230,48
128,174,67,0
130,126,225,96
172,20,19,205
172,21,145,240
130,126,34,113
172,23,3,96
128,174,27,0
130,126,82,167
128,174,71,0
172,20,94,32
192,17,81,104
130,126,24,48
172,20,96,32
172,21,129,192
128,174,106,87
72,36,96,0
172,20,27,0
172,20,103,32
128,174,81,96
130,126,225,29
128,174,67,160
192,17,184,0
130,126,37,89
130,126,122,0
192,17,172,0
172,21,248,128
192,17,218,158
192,17,91,32
130,126,226,195
172,21,198,208
128,174,194,135
172,20,20,236
128,174,120,233
130,126,35,181
172,21,101,96
130,126,35,210
130,126,228,6
192,17,235,128
192,17,18,16
172,22,213,80
172,21,161,160
172,21,166,0
128,174,90,89
128,174,90,147
130,126,34,58
172,20,106,4
130,126,38,166
172,21,153,0
130,126,37,226
172,21,239,192
172,22,156,0
130,126,229,140
172,20,105,244
130,126,164,192
130,126,229,251
172,20,19,239
172,20,19,143
172,20,104,168
172,21,126,232
172,20,19,62
172,20,104,156
128,174,198,0
128,174,118,0
128,174,21,0
172,23,40,80
172,20,106,176
172,20,39,80
72,36,80,32
172,20,101,72
172,23,94,128
130,126,228,211
172,22,245,96
172,23,44,0
172,21,184,128
172,20,103,248
172,22,172,0
172,20,103,236
128,174,194,230
128,174,91,16
172,22,240,0
172,23,125,128
172,20,48,130
172,21,27,192
172,21,235,0
128,174,107,115
69,64,59,172
172,20,38,32
172,20,106,184
130,126,37,233
130,126,36,92
130,126,66,0
172,20,48,96
130,126,83,125
172,23,41,91
172,20,38,128
192,17,60,192
130,126,41,0
172,21,48,0
172,16,85,0
172,20,102,112
172,22,52,128
128,174,55,0
130,126,226,238
172,20,19,138
130,126,102,96
192,17,88,192
172,21,15,0
128,174,194,72
172,21,122,32
172,23,11,0
172,23,40,57
172,20,24,68
130,126,225,18
130,126,34,138
172,20,104,204
192,17,82,104
128,174,91,0
172,21,98,64
172,20,19,18
130,126,34,164
172,21,98,160
128,174,213,0
192,17,218,254
128,174,121,58
172,20,48,240
192,17,245,112
172,21,90,0
128,174,67,32
172,23,119,128
172,20,48,88
172,22,64,0
192,17,245,64
172,21,248,48
130,126,230,112
172,20,103,252
172,21,181,64
128,174,27,0
172,23,98,0
172,21,24,0
192,17,119,64
172,20,36,224
130,126,33,184
192,17,59,96
172,21,131,192
172,21,236,0
128,174,250,168
192,17,53,0
130,126,148,64
172,21,145,64
172,20,19,92
192,17,42,109
128,174,44,192
172,20,103,124
130,126,34,155
172,20,97,160
128,174,145,96
172,22,52,192
172,21,138,192
130,126,33,196
128,174,105,0
128,174,70,83
172,22,18,112
128,174,200,128
172,16,94,144
172,21,131,96
172,21,109,176
172,21,134,96
192,17,0,56
128,174,107,127
128,174,145,0
130,126,37,115
172,21,145,40
192,17,35,0
172,20,19,231
192,17,86,32
10,0,0,0
130,126,0,172
130,126,228,88
130,126,33,167
172,20,12,148
130,126,34,142
172,20,19,42
192,17,35,244
172,21,183,192
130,126,35,229
172,22,169,64
128,174,250,96
172,21,186,32
130,126,32,181
130,126,230,197
172,20,100,240
172,20,19,224
172,21,247,96
172,21,50,0
172,20,106,52
172,21,94,0
130,126,14,64
192,17,41,11
130,126,0,188
130,126,37,211
172,22,213,64
172,20,120,44
130,126,160,0
130,126,83,182
172,20,102,208
172,23,12,128
172,20,120,16
172,21,148,160
172,20,100,112
172,21,124,96
172,23,65,64
192,17,24,0
128,174,106,103
130,126,227,26
172,20,19,151
172,21,123,192
172,20,19,217
128,174,219,0
172,21,80,16
172,20,101,60
172,23,2,64
130,126,35,195
192,17,43,32
130,126,34,214
172,21,185,192
130,126,83,224
172,23,42,213
172,21,68,64
128,174,194,17
192,17,2,35
172,21,241,0
128,174,42,184
130,126,35,153
172,21,109,128
172,22,107,128
192,17,244,64
172,23,95,64
128,174,176,0
172,23,43,46
128,174,90,198
172,20,38,200
128,174,206,128
130,126,35,158
172,21,103,128
172,20,104,148
172,20,12,50
172,20,150,208
172,20,100,184
172,21,189,112
172,20,101,148
172,20,12,137
192,17,233,64
130,126,82,58
10,225,241,0
172,21,65,16
130,126,82,181
172,21,244,64
172,21,134,192
172,20,19,167
172,20,19,133
172,22,115,64
192,17,120,224
130,126,229,207
130,126,33,192
200,11,75,75
128,174,67,160
172,20,101,96
172,20,104,36
192,17,42,190
172,21,154,192
172,23,16,0
172,20,101,204
172,21,132,0
192,17,42,223
172,20,102,88
128,174,66,0
192,17,10,76
172,21,173,64
72,36,80,8
172,20,99,88
172,21,123,0
130,126,10,0
172,21,161,0
128,174,138,64
172,21,97,128
72,36,81,32
172,21,35,0
172,23,48,0
130,126,225,53
172,21,198,0
192,17,113,128
172,21,102,128
172,22,96,0
172,21,126,160
130,126,15,64
172,21,124,8
172,21,64,0
130,126,37,239
172,20,19,16
172,23,75,0
128,174,194,225
130,126,34,40
172,21,144,128
172,20,37,32
172,20,102,46
130,126,229,153
172,21,195,0
172,20,19,72
172,20,19,209
172,21,148,0
130,126,34,152
192,17,115,48
172,20,13,3
128,174,70,128
172,21,68,176
172,22,106,128
130,126,34,157
128,174,90,200
192,17,189,128
128,174,206,96
172,20,31,0
172,23,42,161
130,126,33,161
172,20,19,218
172,20,120,16
172,21,0,0
172,16,85,96
128,174,194,56
128,174,107,75
172,22,124,208
192,17,43,72
172,20,39,16
172,20,105,40
172,22,152,0
192,17,239,200
172,20,40,0
128,174,34,128
172,21,122,128
172,20,12,35
192,17,34,0
128,174,72,0
172,21,89,128
130,126,34,225
130,126,231,117
172,23,42,180
130,126,231,28
172,21,189,0
130,126,230,149
172,20,21,27
130,126,83,114
192,17,58,128
128,174,106,240
128,174,145,192
130,126,34,104
172,22,173,192
128,174,20,96
172,22,132,0
128,174,20,20
72,36,64,24
118,69,169,103
128,174,136,0
172,20,20,196
130,126,224,101
192,17,81,96
172,23,92,192
128,174,104,0
172,22,169,56
172,22,42,224
130,126,36,168
130,126,224,52
130,126,102,88
172,20,106,28
172,20,12,45
128,174,90,154
172,20,100,92
172,20,101,4
130,126,34,128
172,20,47,4
130,126,2,16
172,20,19,13
128,174,142,0
172,20,104,214
172,22,250,0
128,174,90,229
172,20,102,16
172,20,100,200
192,17,218,239
128,174,2,128
128,174,180,0
192,17,34,64
172,20,104,56
172,21,129,128
130,126,230,89
130,126,113,0
172,20,97,32
172,22,148,0
192,17,232,0
172,21,246,0
130,126,225,129
172,21,194,240
130,126,224,183
128,174,158,0
172,21,6,0
172,22,245,64
192,17,82,192
128,174,61,128
128,174,7,0
130,126,11,0
128,174,107,198
130,126,82,21
130,126,14,64
172,21,145,176
172,21,27,192
172,20,48,148
192,17,218,138
72,36,80,68
172,22,112,96
130,126,35,186
130,126,216,0
172,20,16,0
172,23,126,0
130,126,37,223
172,23,2,32
172,21,158,176
128,174,0,192
172,21,186,64
172,20,19,120
130,126,83,7
172,20,19,180
128,174,213,0
130,126,33,235
172,21,135,112
192,17,45,48
130,126,35,26
172,20,102,54
128,174,90,78
128,174,121,157
192,17,122,224
192,17,218,218
172,23,41,138
172,23,94,32
128,174,90,231
192,17,179,64
172,22,94,0
172,22,226,0
192,17,213,0
128,174,20,240
172,21,124,16
128,174,181,128
192,17,82,112
130,126,34,43
172,20,19,171
172,23,12,96
192,17,121,192
172,20,32,128
172,22,133,32
192,17,190,0
128,174,33,192
172,21,155,224
130,126,231,49
130,126,228,255
130,126,33,239
128,174,53,0
172,21,198,192
128,174,70,192
192,17,170,0
130,126,38,182
172,20,97,0
192,17,118,96
172,20,120,76
172,21,233,0
172,22,18,96
172,21,234,0
118,69,169,105
130,126,24,128
172,21,243,0
172,22,54,0
172,22,92,0
192,17,93,128
172,21,101,128
172,21,12,0
130,126,83,227
172,20,33,0
172,21,103,32
130,126,35,20
192,17,122,0
192,17,12,128
172,20,104,116
128,174,138,0
172,22,64,0
172,20,96,160
192,17,68,80
172,23,1,32
172,22,32,0
192,17,41,125
172,22,171,128
130,126,150,64
130,126,237,0
128,174,137,0
128,174,214,0
172,20,19,41
172,21,157,64
130,126,35,59
172,20,19,210
172,23,83,128
172,20,24,17
172,20,19,11
128,174,107,50
128,174,107,71
128,174,102,0
172,22,152,0
192,17,90,160
192,17,243,16
130,126,227,137
192,17,59,0
128,174,94,192
172,20,104,192
128,174,61,64
130,126,34,65
130,126,36,151
192,17,7,0
130,126,33,183
130,126,227,24
192,17,191,0
172,23,114,0
172,20,105,80
130,126,226,136
192,17,244,104
172,20,36,0
172,22,74,64
172,20,41,96
172,20,106,172
172,20,102,150
130,126,35,178
130,126,32,173
172,20,24,57
192,17,95,128
192,17,115,224
172,20,93,224
172,22,124,96
172,21,136,128
192,17,239,0
172,22,105,0
172,20,99,0
172,23,121,128
172,23,131,0
172,20,27,116
128,174,206,64
128,174,252,0
192,17,9,47
172,23,41,134
192,17,19,128
192,17,10,226
172,20,101,40
130,126,34,118
128,174,81,208
130,126,0,96
130,126,34,226
128,174,92,0
172,20,151,224
128,174,38,96
172,23,64,0
128,174,90,71
192,17,42,35
192,17,64,128
128,174,20,224
172,21,69,64
192,17,117,192
128,174,231,128
172,20,100,48
172,23,85,0
172,20,106,144
128,174,40,0
128,174,77,0
172,21,158,192
192,17,122,64
128,174,213,0
172,20,24,92
128,174,199,0
172,21,189,128
172,21,128,0
172,21,127,192
172,23,119,0
128,174,3,192
172,20,19,85
172,22,113,160
172,20,19,154
172,20,20,172
128,174,194,12
128,174,153,0
172,16,95,192
172,21,103,16
172,20,37,96
172,21,132,192
172,21,142,96
172,21,138,216
192,17,90,192
130,126,37,142
192,17,90,128
128,174,180,128
172,20,28,224
172,20,19,237
172,22,113,128
172,22,135,32
172,20,19,211
130,126,32,193
172,20,99,0
172,22,240,192
172,20,105,192
172,21,244,112
172,20,21,34
128,174,92,0
128,174,90,173
172,21,185,224
192,17,64,192
172,20,151,96
128,174,91,48
130,126,227,43
172,21,172,0
172,21,123,80
130,126,172,0
172,23,41,70
172,20,48,116
172,21,36,128
172,20,103,0
192,17,218,243
172,22,22,128
172,20,106,44
130,126,34,62
172,23,40,58
172,20,47,80
172,20,19,225
192,17,37,176
172,21,142,64
192,17,112,96
172,20,19,161
128,174,214,208
172,23,127,0
192,17,43,194
172,23,109,128
192,17,22,8
172,20,39,144
172,22,127,0
192,17,9,112
130,126,83,109
172,20,102,198
192,17,32,0
172,21,142,164
172,20,99,32
128,174,194,154
130,126,35,15
130,126,34,29
192,17,41,88
130,126,82,88
192,17,20,32
192,17,218,191
130,126,33,168
72,36,80,72
130,126,34,111
192,17,43,126
172,20,20,128
172,20,120,68
130,126,35,23
192,17,64,32
192,17,59,64
172,20,19,37
130,126,14,0
172,21,181,208
172,20,48,196
172,20,101,188
192,17,123,224
172,20,39,0
130,126,29,144
128,174,120,166
128,174,72,128
172,21,124,128
172,20,48,68
130,126,83,126
130,126,227,119
192,17,86,32
172,23,42,89
172,23,128,192
172,23,41,170
128,174,250,32
130,126,225,55
130,126,26,0
172,21,191,128
130,126,36,111
172,20,151,80
128,174,59,112
172,22,240,192
192,17,43,134
192,168,0,0
172,20,150,0
172,21,198,192
172,23,16,0
128,174,167,0
172,21,93,64
128,174,106,114
192,17,218,201
172,21,126,0
172,20,19,232
128,174,121,163
128,174,90,62
172,21,126,240
172,20,104,228
128,174,25,128
172,23,42,169
130,126,225,174
172,21,144,64
172,21,145,224
130,126,29,0
172,20,100,120
172,21,68,192
128,174,195,0
172,21,185,128
128,174,107,57
130,126,32,6
192,17,218,198
192,17,13,0
172,23,103,0
130,126,36,165
130,126,33,230
192,17,247,0
172,20,102,128
172,20,40,16
172,20,103,128
172,23,43,144
130,126,35,156
130,126,83,168
172,21,136,0
172,22,18,88
128,174,194,44
130,126,82,64
130,126,229,113
172,22,51,0
128,174,194,245
130,126,36,166
172,21,123,192
128,174,107,45
192,17,41,173
172,20,12,70
172,21,103,80
172,20,21,8
128,174,194,163
192,17,64,64
172,20,106,180
192,17,24,0
128,174,156,0
130,126,229,93
10,225,250,0
192,17,21,0
172,20,28,152
128,174,69,0
172,21,129,160
172,22,103,66
172,20,47,156
192,17,245,32
172,22,175,0
192,17,17,8
172,21,198,224
172,21,102,32
172,20,48,44
130,126,48,0
172,23,114,128
128,174,252,128
172,20,24,12
192,17,66,64
192,17,179,160
192,17,33,128
172,20,100,124
192,17,43,4
192,17,43,241
172,22,103,48
172,20,48,24
172,20,19,35
128,174,181,0
172,21,225,128
172,20,48,0
130,126,227,91
128,174,81,240
172,22,137,0
128,174,196,0
130,126,231,141
172,20,100,28
172,20,104,144
130,126,102,96
172,21,237,0
128,174,88,128
172,21,193,64
130,126,226,71
172,23,2,24
172,20,102,144
192,17,45,32
192,17,60,0
172,22,120,0
172,22,114,128
172,20,47,60
72,36,127,184
130,126,230,165
172,21,117,0
128,174,212,128
172,23,12,64
130,126,83,23
128,174,81,226
128,174,99,192
172,20,97,96
128,174,78,0
172,21,123,96
128,174,76,0
172,20,94,8
128,174,90,170
172,21,233,0
172,23,73,128
192,17,118,64
130,126,33,209
128,174,61,64
172,21,102,48
172,23,43,121
130,126,224,198
192,17,19,8
128,174,24,128
172,21,189,96
172,20,47,164
172,21,68,96
130,126,231,15
172,20,10,0
128,174,90,14
128,174,145,224
128,174,46,144
172,21,7,128
172,20,19,149
128,174,120,240
172,21,124,208
130,126,83,211
130,126,0,112
192,17,9,96
172,20,104,72
172,23,3,128
172,20,93,96
172,21,132,128
172,23,112,64
128,174,186,0
172,21,153,64
172,20,120,36
172,21,247,64
128,174,8,0
172,22,91,0
172,20,104,228
130,126,227,3
172,20,151,136
130,126,228,213
172,20,103,48
128,174,236,0
128,174,70,72
192,17,9,24
130,126,224,152
128,174,250,144
172,20,29,128
172,20,47,224
192,17,68,64
172,16,88,0
130,126,32,9
172,21,22,128
192,17,80,56
128,174,42,96
130,126,35,27
172,21,67,0
192,17,123,0
128,174,107,88
172,22,163,0
130,126,34,139
172,22,116,192
128,174,232,0
172,20,48,112
172,23,41,247
128,174,194,130
130,126,231,24
130,126,123,0
172,21,194,64
172,22,5,0
130,126,76,0
128,174,90,245
128,174,84,240
130,126,0,244
128,174,81,232
128,174,81,148
172,21,161,128
130,126,106,128
172,21,80,64
172,21,246,128
128,174,6,0
192,17,90,184
128,174,20,144
172,22,245,32
172,20,120,0
172,20,101,36
192,17,42,107
130,126,230,185
192,17,95,220
10,225,244,0
192,17,9,38
172,23,97,0
172,22,174,0
128,174,214,128
172,22,127,0
130,126,225,49
72,36,80,40
172,20,103,80
130,126,127,0
128,174,59,160
130,126,83,19
172,20,102,56
172,21,68,0
172,23,79,128
128,174,194,22
172,20,102,158
172,21,118,0
128,174,90,134
130,126,37,222
172,21,193,192
172,21,90,0
130,126,34,221
172,23,95,128
172,21,181,176
172,20,151,8
172,21,181,144
172,22,219,224
128,174,38,112
130,126,227,177
172,22,113,0
130,126,0,121
172,20,19,4
130,126,32,190
172,21,199,0
72,36,91,224
172,20,19,8
172,20,103,104
172,21,143,112
72,36,80,48
172,23,11,64
172,23,86,64
128,174,90,117
192,17,218,210
128,174,157,0
130,126,35,194
130,126,224,93
130,126,83,166
128,174,139,64
128,174,109,127
192,17,28,0
172,21,31,0
172,22,216,0
128,174,122,0
192,17,9,41
130,126,229,226
172,20,47,192
172,20,21,5
130,126,143,128
192,17,37,32
192,17,234,0
172,20,106,116
128,174,31,128
128,174,93,0
172,20,96,32
172,20,93,144
172,20,19,160
192,17,41,165
172,22,81,192
172,20,102,184
192,17,244,112
172,21,135,16
172,21,142,128
172,21,21,0
128,174,121,74
130,126,226,221
172,22,113,128
128,174,38,64
192,17,9,160
172,20,104,116
192,17,45,224
172,23,40,13
130,126,37,143
172,20,100,108
192,17,245,192
130,126,83,136
172,20,101,240
172,20,21,24
192,17,120,64
128,174,70,76
172,22,23,0
128,174,18,128
130,126,228,74
10,225,249,0
172,22,211,0
192,17,86,0
192,17,15,224
172,23,103,64
192,17,9,50
172,23,13,0
172,20,101,168
172,20,48,92
128,174,194,90
172,22,74,128
130,126,220,0
172,20,21,36
72,36,91,128
172,20,24,28
172,22,82,0
192,17,2,64
172,20,91,16
192,17,43,99
172,20,100,228
128,174,0,168
172,20,41,112
172,22,66,0
172,23,86,128
130,126,35,139
130,126,255,0
128,174,1,160
172,21,53,0
192,17,43,116
128,174,121,75
130,126,82,217
172,20,21,11
172,22,135,64
130,126,36,73
172,22,6,0
172,21,145,32
172,20,105,40
130,126,227,78
130,126,33,214
192,17,212,64
172,21,88,0
172,20,48,216
128,174,106,5
172,20,104,248
172,20,92,64
172,21,129,96
130,126,229,229
172,22,71,0
172,20,104,16
130,126,37,97
172,22,46,160
130,126,83,165
130,126,35,203
130,126,238,0
172,21,124,48
172,23,67,0
172,21,14,0
130,126,35,244
128,174,31,192
172,23,1,0
172,20,28,96
192,17,19,64
172,22,84,0
130,126,34,116
130,126,35,83
128,174,90,101
130,126,4,0
172,23,106,128
130,126,32,171
128,174,90,209
172,20,105,138
192,17,42,153
172,20,102,240
172,20,39,144
172,22,1,0
130,126,0,173
172,20,100,136
192,17,115,32
172,16,85,112
128,174,90,29
172,21,171,16
172,20,19,22
172,23,110,128
172,20,37,48
130,126,229,125
172,20,106,108
192,17,58,64
172,21,110,32
128,174,231,0
130,126,231,76
128,174,137,0
128,174,0,168
172,20,19,246
192,17,43,146
172,23,80,0
172,21,38,0
172,23,3,192
128,174,194,213
130,126,227,204
192,17,80,64
172,20,19,192
130,126,44,0
128,174,90,13
172,20,19,55
192,17,218,64
130,126,35,179
128,174,24,0
128,174,180,48
128,174,20,136
72,36,127,188
130,126,224,9
128,174,79,0
172,22,42,64
172,21,143,32
128,174,250,128
172,21,159,64
130,126,82,207
172,20,104,12
172,21,135,48
128,174,107,205
172,20,19,40
128,174,212,128
172,21,65,80
172,21,172,32
130,126,228,98
130,126,82,81
192,17,42,189
192,17,244,0
128,174,200,64
192,17,68,32
172,20,24,12
192,17,9,36
130,126,229,111
172,20,101,220
130,126,82,165
128,174,15,0
172,21,65,64
172,21,142,175
192,17,87,0
130,126,82,177
130,126,225,16
172,23,128,0
192,17,45,208
172,21,194,0
128,174,90,204
130,126,229,204
130,126,33,251
172,20,120,52
10,252,0,0
172,21,187,64
128,174,25,0
172,20,19,79
128,174,91,56
192,17,15,64
172,20,21,35
172,20,151,152
130,126,225,140
172,20,28,64
172,23,100,0
172,21,156,128
172,20,21,33
130,126,35,142
128,174,73,128
192,17,9,144
172,23,65,32
172,21,110,128
172,21,140,128
192,17,61,0
130,126,83,101
172,21,241,0
130,126,34,80
172,21,102,0
128,174,194,236
130,126,146,0
192,17,88,16
169,254,0,0
130,126,13,0
130,126,252,0
192,17,247,176
172,20,20,128
172,20,27,104
172,20,38,240
128,174,194,179
172,20,19,125
130,126,168,0
172,20,101,184
169,254,0,0
130,126,33,181
128,174,85,0
172,20,101,4
128,174,90,238
172,20,48,12
172,20,19,244
130,126,227,61
70,97,103,254
172,20,19,242
192,17,65,0
128,174,11,64
130,126,230,96
172,20,48,136
128,174,90,156
130,126,32,2
128,174,188,192
172,20,19,69
130,126,32,5
172,21,181,224
172,22,240,16
172,20,19,144
128,174,67,64
130,126,102,128
172,20,104,112
172,20,19,131
172,20,103,152
172,22,115,160
130,126,3,0
130,126,34,183
172,21,185,0
72,36,84,0
172,21,187,240
192,17,116,96
192,17,174,0
130,126,0,204
172,20,19,215
172,21,66,0
172,21,94,0
192,17,123,208
130,126,230,12
130,126,24,44
192,17,35,64
172,21,26,80
172,22,221,96
172,20,19,31
172,22,163,0
192,17,42,20
172,21,248,32
172,22,246,0
172,22,115,0
172,20,40,160
128,174,212,0
172,22,83,112
172,21,162,0
130,126,83,239
172,21,154,224
130,126,35,188
130,126,36,123
172,22,124,112
172,21,38,128
192,17,218,155
192,17,2,16
130,126,101,0
172,20,104,60
172,21,67,224
172,21,124,32
172,21,232,128
172,23,122,128
172,20,105,68
130,126,225,204
192,17,22,192
172,21,124,88
130,126,226,84
130,126,149,64
172,20,36,112
128,174,43,128
172,22,5,0
128,174,34,0
172,21,52,0
172,21,247,192
172,20,100,140
130,126,229,250
172,21,154,144
192,17,0,60
192,17,18,154
192,17,2,48
172,20,98,0
172,23,135,32
192,17,33,0
172,20,106,152
172,20,27,72
192,17,218,137
130,126,224,65
130,126,36,160
72,36,67,0
192,17,104,56
128,174,90,17
172,20,19,233
172,20,19,108
172,22,133,64
128,174,90,232
172,21,103,64
128,174,250,176
172,23,40,214
172,22,221,128
172,20,93,32
128,174,139,128
192,17,42,14
172,21,125,192
192,17,218,130
192,17,16,10
130,126,37,240
172,20,19,75
130,126,34,145
172,21,101,64
192,17,41,6
