172,20,14,110
128,174,141,212
128,174,151,82
128,174,151,162
172,20,48,200
172,21,97,32
172,20,18,19
172,22,26,177
172,16,95,240
172,23,30,64
172,20,19,38
172,21,236,0
128,174,53,58
172,22,115,48
172,21,89,0
128,174,101,64
128,174,94,48
130,126,248,0
172,20,19,117
172,20,18,72
130,126,17,139
130,126,106,128
172,23,14,0
128,174,19,214
172,20,39,112
128,174,122,75
172,20,104,108
172,22,50,64
128,174,81,232
128,174,19,153
130,126,18,204
172,20,103,140
128,174,141,88
172,21,186,240
172,21,22,0
192,17,180,128
128,174,54,0
172,20,102,200
130,126,91,116
128,174,129,0
172,21,159,128
192,17,67,197
192,17,95,220
128,174,0,176
172,20,100,60
192,17,19,64
128,174,101,150
192,17,247,232
172,23,68,0
130,126,17,34
172,21,88,0
172,21,248,64
192,17,121,128
128,174,146,119
172,21,178,126
130,126,0,136
130,126,91,154
128,174,79,0
172,20,24,86
130,126,15,139
130,126,17,200
172,20,101,4
130,126,19,134
172,20,20,168
128,174,124,0
172,22,213,80
172,20,18,56
192,17,35,224
172,22,112,96
128,174,146,92
130,126,89,221
192,17,69,203
128,174,20,24
172,21,190,128
128,174,122,222
130,126,19,112
172,22,219,128
130,126,17,68
172,20,19,49
128,174,151,209
130,126,100,16
172,20,102,152
172,22,245,64
172,21,119,131
172,22,213,88
172,23,20,0
172,21,225,128
172,21,25,245
128,174,177,87
128,174,179,205
172,21,178,43
130,126,88,222
172,20,24,28
172,21,145,80
130,126,90,238
128,174,151,126
130,126,17,130
130,126,13,0
130,126,17,2
192,168,0,0
130,126,124,0
128,174,141,225
130,126,24,128
128,174,19,237
130,126,90,68
172,21,119,174
172,20,102,116
128,174,151,99
172,23,104,0
128,174,200,128
172,20,18,3
172,21,135,224
130,126,88,103
172,22,175,192
130,126,17,131
172,21,66,0
172,20,14,147
172,23,135,0
130,126,0,92
172,21,199,0
172,20,47,64
130,126,90,40
192,17,67,27
128,174,53,224
130,126,89,163
172,20,20,128
172,20,40,176
130,126,90,155
172,21,32,0
172,22,26,229
128,174,151,115
172,22,131,64
192,17,60,8
128,174,19,130
130,126,0,172
130,126,18,253
172,21,129,176
128,174,141,121
172,22,4,192
128,174,32,64
172,22,18,96
172,22,73,0
128,174,151,166
172,20,19,69
172,23,81,0
128,174,162,249
130,126,17,19
192,17,67,85
172,20,18,74
172,21,196,0
172,20,47,224
130,126,89,208
172,22,213,64
172,20,104,220
192,17,179,192
130,126,89,188
130,126,88,142
172,20,18,73
172,22,26,46
128,174,151,168
130,126,18,168
172,20,100,94
128,174,151,138
172,22,52,0
172,20,103,168
172,21,150,128
128,174,177,245
130,126,40,96
128,174,252,64
192,17,218,32
172,20,19,163
192,17,69,199
130,126,88,202
172,20,91,8
192,17,86,128
192,17,69,223
130,126,148,100
130,126,18,158
172,22,26,206
130,126,17,76
172,21,155,64
130,126,2,112
172,20,38,144
172,21,25,20
172,20,24,24
172,22,86,0
130,126,88,114
172,21,119,162
128,174,166,0
128,174,151,96
172,20,27,208
172,21,24,131
172,21,142,200
172,20,106,96
172,22,26,182
128,174,151,157
172,20,20,240
192,17,52,0
172,20,32,128
172,21,178,83
172,20,14,217
172,21,119,189
172,20,14,215
128,174,67,212
128,174,176,241
172,20,21,24
128,174,129,128
128,174,0,11
172,21,178,82
172,20,39,64
130,126,88,243
172,21,123,40
130,126,16,15
172,20,14,53
172,20,19,63
192,17,117,32
172,20,2,56
172,20,151,48
192,17,34,112
172,21,68,64
128,174,228,0
172,22,26,53
128,174,19,48
172,22,26,22
172,22,22,0
128,174,162,107
128,174,180,128
128,174,19,63
130,126,120,0
130,126,18,238
172,21,119,22
172,21,240,0
130,126,18,126
172,21,103,0
128,174,93,0
130,126,88,188
192,17,16,127
128,174,99,192
172,20,40,16
128,174,151,145
128,174,86,128
130,126,16,232
192,17,112,160
172,21,178,111
172,21,185,64
130,126,18,250
172,22,26,198
128,174,19,10
10,224,1,0
172,21,171,32
172,20,14,5
172,23,13,64
128,174,19,133
172,21,25,231
172,23,4,128
192,17,8,64
128,174,151,144
172,20,14,11
172,21,150,0
128,174,176,44
130,126,90,64
172,20,99,128
128,174,101,186
172,22,246,0
130,126,88,208
130,126,19,90
192,17,82,112
130,126,91,20
172,22,26,209
192,17,60,64
128,174,176,247
192,17,113,160
130,126,15,162
172,21,123,32
172,21,100,0
130,126,88,209
128,174,146,84
192,17,119,112
128,174,214,208
172,20,19,148
128,174,176,28
128,174,122,53
172,21,102,112
172,20,100,184
130,126,18,245
128,174,123,209
192,17,18,0
172,21,127,152
172,21,178,23
128,174,151,221
172,20,19,147
172,23,3,96
128,174,57,202
130,126,16,241
128,174,25,128
130,126,91,96
130,126,0,204
192,17,123,0
128,174,53,74
130,126,12,0
130,126,18,14
130,126,40,224
128,174,162,230
130,126,18,46
172,22,26,213
128,174,162,214
128,174,95,151
172,20,19,208
172,21,119,177
172,20,47,204
172,21,247,64
130,126,18,141
172,21,178,76
192,17,243,16
172,21,25,115
172,21,185,0
172,20,47,60
172,21,25,173
172,20,19,35
172,20,104,192
130,126,18,205
172,22,137,0
128,174,176,3
128,174,176,60
172,20,25,244
192,17,66,139
192,17,10,36
192,17,179,64
128,174,75,146
172,21,145,96
172,21,247,240
172,20,104,36
128,174,57,254
172,22,27,18
128,174,86,0
130,126,91,108
172,21,155,48
172,21,45,0
192,17,67,84
130,126,0,240
128,174,151,156
192,17,247,253
130,126,0,169
130,126,88,55
172,23,66,0
172,21,119,145
172,21,244,104
172,20,103,32
192,17,242,0
130,126,255,0
172,21,166,29
72,36,97,0
172,20,92,96
172,21,178,101
172,20,101,188
172,20,19,123
172,22,9,96
172,20,19,60
172,20,104,40
172,20,18,22
128,174,19,195
172,20,41,120
172,22,52,224
172,21,195,88
172,23,115,0
128,174,146,70
128,174,141,37
172,20,103,148
172,21,25,16
172,22,221,128
172,20,104,112
172,20,41,16
128,174,38,120
130,126,89,12
172,20,91,64
172,22,14,64
172,20,48,24
172,16,80,144
130,126,40,87
192,17,38,0
172,21,119,74
128,174,20,20
128,174,122,41
130,126,18,148
172,23,5,0
172,21,80,96
130,126,19,155
172,21,25,38
192,17,247,239
130,126,88,242
172,21,116,0
72,36,100,0
128,174,122,172
128,174,123,196
128,174,141,231
128,174,122,56
172,20,41,80
130,126,0,164
172,21,102,48
172,21,172,32
130,126,90,237
128,174,123,2
192,17,66,84
192,17,245,144
172,21,172,128
128,174,162,91
128,174,109,0
172,20,19,30
192,17,69,211
172,20,18,15
128,174,141,124
128,174,81,112
130,126,18,132
128,174,162,55
172,21,41,128
172,21,37,128
128,174,176,190
172,22,26,47
128,174,67,0
128,174,122,83
128,174,10,78
172,20,19,231
130,126,19,14
128,174,162,58
130,126,19,72
130,126,16,149
128,174,174,0
128,174,61,224
130,126,40,128
172,21,178,47
192,17,87,128
192,17,91,32
128,174,146,48
192,17,115,96
172,20,101,176
128,174,0,22
172,22,131,128
128,174,122,37
172,20,120,76
130,126,88,100
128,174,150,63
172,20,104,60
172,22,26,67
172,21,24,18
128,174,8,0
192,17,244,16
172,23,128,0
172,22,52,192
192,17,108,0
128,174,101,184
130,126,19,177
172,22,26,45
172,20,103,132
172,21,132,0
172,20,19,124
192,17,168,64
130,126,17,151
130,126,18,155
172,23,119,0
172,20,14,6
172,20,19,10
172,21,237,0
172,20,36,160
172,23,70,0
130,126,150,32
130,126,88,181
130,126,15,64
172,22,219,0
172,21,166,33
172,21,239,128
172,20,92,0
130,126,100,32
128,174,122,78
130,126,18,131
192,17,123,64
172,20,19,33
128,174,176,12
172,22,113,192
128,174,216,0
130,126,17,232
172,21,178,85
128,174,151,217
192,17,186,0
130,126,18,6
172,21,128,128
172,21,189,0
192,17,188,0
172,20,19,85
130,126,19,22
172,20,105,16
192,17,66,134
130,126,246,0
128,174,122,110
172,20,151,240
128,174,146,98
128,174,188,64
172,20,28,232
192,17,115,160
192,17,189,228
130,126,88,210
130,126,19,6
128,174,250,6
128,174,108,0
128,174,57,155
172,20,14,37
172,22,18,88
130,126,91,97
172,20,151,96
192,17,81,64
172,20,97,224
172,23,102,0
130,126,18,185
128,174,122,27
130,126,91,53
130,126,18,243
192,17,34,0
192,17,66,194
172,22,163,128
172,21,119,58
192,17,115,160
172,22,96,0
172,22,81,0
172,22,247,192
172,21,139,0
172,22,137,16
172,21,166,18
172,21,119,199
128,174,59,128
172,20,32,0
130,126,14,64
172,20,106,28
172,20,19,91
130,126,19,150
172,20,19,103
192,17,67,72
172,20,106,164
172,20,106,0
130,126,89,244
172,21,166,7
172,21,178,45
192,17,119,0
128,174,141,39
172,21,24,196
192,17,67,206
72,36,65,0
128,174,19,217
172,23,47,127
172,22,146,0
128,174,95,0
172,20,104,196
172,20,102,244
130,126,107,0
172,20,39,80
128,174,162,89
128,174,53,230
128,174,158,0
128,174,180,192
130,126,18,109
130,126,88,183
172,21,64,64
192,17,67,128
128,174,141,103
192,17,239,0
172,20,106,36
128,174,73,64
172,23,46,55
172,20,104,180
172,21,178,4
128,174,145,64
172,21,25,201
128,174,70,128
172,21,24,181
172,20,99,104
128,174,57,227
192,17,66,163
128,174,151,227
130,126,17,172
192,17,0,60
172,21,93,128
172,21,239,64
128,174,239,0
172,21,135,32
172,21,110,64
128,174,151,174
192,17,245,16
128,174,53,28
192,17,244,48
128,174,20,240
172,20,102,60
130,126,18,199
172,20,39,96
192,17,115,192
130,126,17,122
128,174,53,35
128,174,141,34
172,21,52,0
128,174,46,64
130,126,88,214
128,174,151,202
128,174,42,184
172,21,2,0
128,174,128,0
172,21,248,48
172,21,146,64
130,126,148,68
130,126,16,168
172,21,25,19
130,126,88,212
130,126,18,147
172,20,103,112
128,174,94,128
130,126,16,87
128,174,162,203
128,174,8,64
172,20,19,187
128,174,122,207
192,17,120,0
192,17,16,17
130,126,0,96
130,126,88,136
130,126,88,217
172,20,102,44
192,17,69,32
130,126,19,109
172,21,188,32
172,23,69,0
128,174,11,0
172,23,1,160
128,174,145,224
172,22,171,192
130,126,89,85
172,21,184,32
172,20,100,248
192,17,63,0
192,17,244,160
128,174,151,214
192,17,19,32
172,20,36,224
128,174,42,240
128,174,72,0
172,23,46,86
172,20,19,108
172,20,24,56
192,17,22,192
192,17,66,76
128,174,122,235
172,21,143,176
128,174,162,155
172,22,46,160
172,20,100,114
172,20,19,252
172,20,105,92
172,21,152,128
128,174,178,151
172,21,24,3
172,21,24,54
172,20,101,148
130,126,19,102
72,36,80,32
172,21,239,240
128,174,162,5
192,17,88,24
172,23,11,64
130,126,18,90
172,21,34,128
130,126,89,191
128,174,151,224
128,174,177,246
128,174,141,47
172,22,115,160
172,22,114,32
130,126,18,181
172,21,124,112
192,17,6,128
130,126,91,87
172,21,24,202
130,126,18,231
128,174,67,217
128,174,176,174
172,20,105,60
130,126,148,128
172,21,133,64
172,20,27,32
192,17,66,196
172,20,151,32
172,22,26,65
172,21,133,128
130,126,19,127
172,21,178,86
172,21,119,118
128,174,48,0
130,126,18,16
172,23,3,224
130,126,18,239
128,174,33,160
128,174,0,20
172,21,119,109
172,21,68,128
128,174,0,192
172,20,24,48
172,21,119,142
128,174,38,96
128,174,52,0
172,21,70,0
130,126,90,108
128,174,2,64
192,17,66,113
172,21,119,158
172,21,25,200
130,126,17,239
172,20,40,96
172,23,112,0
128,174,75,17
130,126,90,1
172,21,25,196
172,22,26,237
130,126,18,225
128,174,162,87
172,20,103,164
192,17,244,24
128,174,141,223
192,17,66,192
172,21,145,144
172,21,187,160
172,20,103,220
128,174,122,52
128,174,151,244
130,126,17,186
172,23,46,124
172,21,186,0
172,21,57,0
72,36,80,72
172,21,178,131
130,126,88,65
128,174,145,192
172,20,14,111
172,20,150,240
128,174,122,51
128,174,1,32
172,23,92,128
130,126,252,0
172,20,19,48
130,126,17,171
130,126,15,154
130,126,19,83
192,17,69,205
128,174,179,124
172,21,24,87
172,21,166,32
128,174,161,0
172,22,26,77
172,20,151,104
172,20,19,206
128,174,178,131
130,126,18,196
172,20,24,8
172,23,93,0
172,22,48,128
130,126,18,172
130,126,156,64
130,126,16,228
192,17,86,32
172,21,119,111
172,20,41,160
130,126,16,14
130,126,88,195
130,126,90,119
128,174,146,59
130,126,18,233
130,126,17,51
130,126,18,198
192,17,122,96
172,21,161,133
130,126,18,79
130,126,89,111
172,21,166,15
172,20,19,213
128,174,123,68
128,174,12,0
128,174,179,87
128,174,122,223
172,21,24,28
130,126,16,161
128,174,67,126
172,21,25,101
130,126,151,0
172,21,25,15
172,21,69,32
192,17,69,64
128,174,122,201
192,17,66,158
172,22,240,0
130,126,16,192
128,174,252,128
192,17,81,64
128,174,151,151
172,20,19,37
172,21,119,135
172,21,178,114
130,126,18,156
172,22,156,0
128,174,151,175
128,174,250,224
172,21,92,0
172,22,112,64
192,17,22,64
172,22,213,16
192,17,21,32
172,20,151,80
130,126,19,149
130,126,2,16
172,21,145,32
128,174,254,0
172,21,124,152
172,21,123,128
172,21,24,61
128,174,53,2
130,126,19,15
172,21,24,45
172,23,108,0
172,20,18,12
172,23,1,192
130,126,16,155
128,174,53,44
128,174,98,0
172,21,24,200
172,21,132,128
172,23,47,74
172,21,143,32
172,21,119,127
130,126,62,0
172,23,47,40
128,174,122,54
128,174,141,72
172,20,103,124
172,23,125,128
130,126,17,244
172,22,83,32
130,126,150,0
130,126,89,81
130,126,18,164
72,36,127,184
128,174,0,12
130,126,90,163
172,20,101,160
172,22,9,192
128,174,146,50
128,174,122,48
128,174,162,241
172,21,194,203
172,21,178,91
172,21,178,22
172,21,181,64
172,23,47,22
130,126,16,251
172,22,135,80
172,20,101,156
130,126,19,48
128,174,150,61
172,23,15,0
192,17,120,160
128,174,231,64
169,254,0,0
172,20,14,81
128,174,150,11
192,17,34,72
172,21,119,184
172,20,98,128
130,126,17,103
172,20,105,68
128,174,19,29
172,22,133,64
192,17,21,64
172,21,110,96
128,174,72,128
172,21,166,12
128,174,141,220
130,126,18,234
172,20,106,184
172,21,119,39
128,174,100,0
128,174,151,218
172,23,47,10
172,21,178,110
128,174,53,231
192,17,218,0
130,126,19,140
172,20,19,23
192,17,121,0
172,23,46,16
130,126,29,192
172,21,129,128
172,21,145,184
172,21,119,117
172,21,8,0
130,126,17,114
172,23,46,84
172,23,30,0
192,17,67,75
130,126,90,16
172,23,82,0
172,21,178,70
172,20,19,145
130,126,17,164
130,126,18,39
172,21,178,15
172,20,18,60
128,174,122,252
172,20,100,220
172,20,151,152
172,22,26,36
172,22,26,183
128,174,151,45
172,22,26,8
172,23,47,98
172,20,40,112
130,126,91,240
172,23,65,32
172,20,93,160
130,126,192,0
192,17,37,0
172,20,99,0
192,17,22,8
172,20,151,16
128,174,99,0
128,174,78,0
128,174,44,192
192,17,247,237
172,20,30,133
192,17,66,193
172,20,48,136
130,126,17,49
130,126,88,28
130,126,19,152
172,21,161,138
128,174,179,96
172,21,185,32
172,20,48,64
128,174,122,81
128,174,162,248
172,20,38,32
130,126,17,162
172,20,105,124
172,23,92,192
172,20,151,184
172,23,120,0
192,17,9,192
128,174,53,71
128,174,158,39
172,21,150,208
128,174,141,60
172,21,119,140
172,21,247,160
172,21,119,180
172,20,101,184
192,17,91,128
128,174,162,141
172,21,119,30
130,126,149,96
172,20,104,124
172,20,106,52
130,126,89,193
128,174,151,159
172,22,26,72
130,126,91,137
172,22,114,0
128,174,176,21
172,23,32,0
130,126,91,167
172,20,38,128
172,20,150,176
172,23,117,0
172,21,65,72
192,17,168,101
128,174,180,80
172,22,117,32
128,174,151,81
128,174,250,240
172,23,64,0
172,20,101,248
128,174,151,191
172,23,97,128
128,174,151,220
172,23,135,112
172,22,26,62
172,20,18,34
130,126,90,221
172,21,119,192
172,21,24,217
128,174,177,0
172,20,14,63
128,174,53,232
172,21,155,16
128,174,75,133
172,20,2,96
130,126,19,231
192,17,244,112
172,21,21,0
172,20,21,4
172,20,19,156
172,21,161,132
128,174,151,90
128,174,167,0
172,20,101,232
172,20,18,17
130,126,17,9
172,20,96,80
192,17,190,0
172,21,182,128
128,174,141,110
128,174,250,24
172,20,19,68
130,126,16,243
192,17,66,214
172,20,21,37
192,17,20,128
10,225,249,0
172,20,106,84
128,174,122,174
172,20,20,212
128,174,141,93
172,20,28,112
128,174,42,104
128,174,20,184
172,23,46,12
172,21,52,16
130,126,16,162
172,20,19,80
172,21,178,99
172,20,151,80
130,126,89,23
172,21,64,32
172,21,162,0
172,23,46,111
172,22,130,0
172,21,130,64
192,17,90,184
192,17,247,194
128,174,250,25
172,20,103,16
130,126,102,80
130,126,89,216
172,21,119,224
172,21,154,16
128,174,141,150
192,17,87,192
172,21,123,0
130,126,16,197
130,126,91,129
172,20,102,180
172,20,104,232
172,20,21,11
172,20,19,13
172,20,41,64
130,126,90,87
130,126,17,26
172,21,92,192
128,174,146,60
128,174,42,113
172,21,98,64
192,17,17,104
192,17,19,8
172,21,135,0
172,21,99,0
172,21,80,64
172,21,146,128
172,21,178,62
128,174,53,235
172,21,229,0
192,17,66,146
72,36,64,0
130,126,166,0
128,174,162,151
130,126,88,193
172,21,119,182
128,174,1,160
128,174,42,121
172,21,68,104
130,126,91,18
172,20,104,56
172,21,124,0
172,21,25,48
172,20,91,224
172,21,115,24
128,174,46,144
172,20,21,36
172,21,194,180
130,126,91,44
172,21,247,224
128,174,19,121
172,22,213,72
94,84,217,58
172,22,103,0
172,20,20,224
192,17,21,128
172,20,101,144
128,174,151,155
172,20,103,120
172,21,101,0
128,174,189,0
130,126,17,1
130,126,90,25
172,20,106,16
172,22,139,128
172,20,18,69
128,174,184,0
172,22,228,0
128,174,143,0
172,20,2,128
192,17,168,100
128,174,53,131
128,174,162,106
172,20,14,82
172,20,41,128
172,20,14,103
172,23,4,0
128,174,151,105
172,21,130,112
192,17,184,0
192,17,116,208
172,20,48,16
130,126,90,248
130,126,17,237
172,21,142,96
128,174,60,0
172,21,115,38
172,22,26,49
130,126,17,134
128,174,123,159
172,22,30,0
130,126,18,29
172,21,159,0
172,21,25,59
172,21,194,64
130,126,17,80
130,126,18,89
130,126,17,74
128,174,75,232
172,23,3,192
130,126,19,193
130,126,18,133
172,20,93,224
192,17,178,0
172,20,40,168
172,20,47,140
128,174,177,86
172,20,19,151
128,174,188,219
128,174,164,0
10,224,254,0
172,22,218,192
130,126,16,219
172,23,2,8
172,21,148,128
172,21,232,128
172,20,103,196
130,126,90,86
172,23,1,16
172,20,21,19
130,126,17,146
128,174,123,124
172,20,40,32
172,21,119,173
172,22,208,0
130,126,88,85
128,174,74,192
128,174,59,160
128,174,30,0
172,23,99,0
128,174,138,128
72,36,80,52
128,174,53,229
172,23,73,0
10,224,241,0
172,20,104,0
172,20,100,212
172,22,112,128
172,20,91,96
130,126,164,128
128,174,123,178
172,22,25,0
172,22,91,128
128,174,19,242
172,21,166,31
172,20,37,32
172,21,123,192
128,174,250,48
128,174,32,0
128,174,146,97
172,21,112,0
128,174,53,246
130,126,2,96
10,225,32,0
192,17,120,80
172,22,115,176
172,22,26,34
150,2,0,0
130,126,89,105
130,126,90,37
172,21,119,139
172,21,119,226
192,17,66,98
172,21,125,192
172,20,14,107
130,126,24,16
172,21,119,18
130,126,15,163
10,225,241,0
172,20,20,160
172,20,19,5
128,174,151,101
130,126,18,61
172,22,4,224
172,20,19,168
192,17,20,0
128,174,19,68
128,174,190,0
130,126,19,108
172,21,178,69
172,22,26,13
172,20,31,128
172,22,136,64
172,20,14,95
172,20,93,64
130,126,91,180
130,126,88,172
172,23,47,218
172,23,96,0
128,174,123,78
172,20,14,54
172,21,64,16
172,23,1,64
130,126,176,0
172,23,47,77
172,22,131,112
130,126,19,53
128,174,212,0
172,20,14,57
172,21,50,160
130,126,17,129
172,21,119,121
172,20,100,236
172,20,48,112
172,21,119,137
172,20,19,55
70,97,103,254
172,20,19,95
192,17,7,0
192,17,239,192
172,21,187,128
172,21,194,112
172,20,97,160
130,126,16,108
192,17,67,23
128,174,85,0
192,17,67,73
130,126,16,215
130,126,18,96
128,174,141,194
172,22,118,0
128,174,86,64
172,20,27,104
10,225,243,0
192,17,2,16
172,20,91,160
128,174,120,0
128,174,146,62
128,174,146,5
172,21,119,171
172,21,127,0
192,17,8,192
128,174,141,63
172,22,26,217
172,21,25,181
128,174,53,126
192,17,21,192
130,126,19,54
72,36,81,64
128,174,231,0
172,20,104,204
130,126,19,174
128,174,75,164
192,17,67,97
172,20,105,156
192,17,236,0
172,20,105,208
192,17,117,0
172,21,119,116
172,21,143,64
128,174,74,128
172,21,119,79
172,21,183,128
172,21,119,7
128,174,250,64
172,21,143,112
172,20,102,128
172,20,36,248
128,174,151,250
172,20,100,240
128,174,122,225
172,20,19,227
128,174,151,153
172,22,18,64
130,126,18,87
172,20,18,48
172,20,19,211
128,174,141,2
130,126,17,241
130,126,19,29
128,174,188,201
130,126,15,190
128,174,162,217
130,126,16,204
172,22,87,0
128,174,250,128
128,174,101,189
172,20,101,192
128,174,19,126
172,22,172,0
172,20,41,192
128,174,26,0
172,16,85,192
172,20,24,41
172,20,19,248
172,23,91,0
172,20,103,44
130,126,19,211
172,20,104,4
128,174,146,125
192,17,37,192
192,17,69,231
128,174,151,236
172,20,14,88
128,174,16,0
128,174,75,253
172,21,183,192
172,20,19,120
172,21,178,109
172,22,85,0
128,174,19,177
172,22,26,218
130,126,88,133
192,17,189,251
172,23,46,109
128,174,13,0
172,22,248,128
172,20,102,160
128,174,19,64
172,23,121,0
128,174,122,49
130,126,90,227
128,174,45,0
192,17,113,192
128,174,172,0
130,126,88,152
172,22,168,0
172,21,130,32
172,21,25,82
128,174,7,128
128,174,151,53
128,174,67,192
128,174,137,0
172,20,19,44
130,126,89,170
130,126,18,82
128,174,91,24
130,126,18,153
128,174,24,0
192,17,243,192
72,36,89,0
172,22,134,0
172,21,189,64
172,20,19,190
128,174,3,64
192,17,122,64
130,126,91,241
172,22,46,192
192,17,121,192
128,174,122,39
172,21,194,224
128,174,114,0
192,17,66,160
172,22,42,192
172,21,141,192
172,20,41,176
172,22,26,203
172,21,119,163
130,126,19,157
130,126,19,168
130,126,60,0
128,174,122,58
192,17,45,0
192,17,91,192
130,126,17,143
172,20,18,24
172,22,18,192
172,21,24,59
172,20,96,0
172,23,3,0
130,126,17,189
172,20,100,110
128,174,151,212
130,126,18,27
172,22,26,230
172,20,14,79
192,17,104,64
172,20,101,36
130,126,125,0
128,174,75,111
128,174,19,184
172,23,11,128
172,20,41,224
172,23,109,0
128,174,34,192
192,17,120,64
172,23,46,105
192,17,16,16
192,17,244,32
130,126,16,11
128,174,162,21
130,126,91,205
172,21,182,32
128,174,122,255
172,20,28,224
172,20,102,156
192,17,98,48
128,174,179,138
192,17,243,32
192,17,8,128
172,21,6,0
192,17,244,8
128,174,153,0
172,20,101,228
172,22,77,0
128,174,162,207
128,174,214,128
128,174,33,128
172,20,97,0
172,21,198,0
172,21,171,128
172,21,166,25
172,21,178,72
172,21,252,0
128,174,18,35
172,20,38,16
192,17,245,48
128,174,19,211
172,20,100,20
128,174,67,101
128,174,81,148
130,126,89,214
172,20,93,176
130,126,17,215
128,174,53,133
172,22,26,188
172,21,30,0
128,174,53,76
192,17,60,32
128,174,141,219
128,174,123,164
172,21,24,79
192,17,58,128
128,174,177,133
172,21,153,120
172,21,7,128
130,126,17,246
172,23,46,48
128,174,162,229
172,22,26,26
128,174,122,19
172,20,100,204
172,21,232,0
192,17,69,202
128,174,151,133
172,22,14,0
128,174,101,159
172,20,19,146
172,22,114,48
128,174,119,192
130,126,91,237
130,126,90,192
192,17,66,147
172,20,48,20
172,21,124,32
130,126,90,38
130,126,91,42
172,20,99,80
128,174,141,32
130,126,91,246
172,20,48,120
172,20,103,248
130,126,16,174
128,174,122,130
128,174,176,237
172,21,24,124
172,20,48,232
192,17,55,16
128,174,95,153
172,21,60,0
192,17,64,128
192,17,60,4
128,174,123,79
130,126,101,0
192,17,15,224
130,126,48,0
172,22,116,128
128,174,151,51
128,174,87,0
172,22,31,0
172,20,36,192
172,21,124,136
128,174,91,64
172,22,26,35
172,23,47,54
172,22,213,80
128,174,150,28
172,20,99,192
192,17,80,120
130,126,89,144
192,17,189,213
192,17,2,64
172,21,231,0
172,20,18,37
130,126,90,134
172,23,11,192
130,126,16,222
172,20,105,212
130,126,17,42
172,23,47,123
172,20,14,55
172,20,19,166
172,20,115,64
128,174,151,60
130,126,88,194
172,20,19,56
172,21,25,145
172,21,184,0
130,126,89,73
172,20,18,38
172,20,94,32
130,126,19,153
192,17,66,171
172,21,119,125
128,174,18,43
172,22,26,79
130,126,88,253
192,17,59,96
130,126,18,33
128,174,192,0
172,20,91,48
172,21,25,119
128,174,207,0
128,174,151,130
128,174,141,41
130,126,247,0
128,174,19,127
172,22,105,36
128,174,176,10
128,174,122,193
172,22,52,128
128,174,151,123
192,17,114,208
128,174,0,41
128,174,176,191
128,174,220,0
172,21,193,192
192,17,18,128
128,174,162,148
192,17,68,0
128,174,151,186
172,22,52,64
128,174,188,251
192,17,67,81
192,17,69,208
172,22,105,28
128,174,176,149
172,21,119,198
192,17,233,64
130,126,100,64
128,174,176,69
172,21,24,110
172,20,103,52
128,174,75,201
172,22,65,0
192,17,115,48
172,21,119,88
128,174,179,116
130,126,17,127
172,20,104,76
172,21,41,0
172,22,47,0
128,174,18,128
172,20,100,38
128,174,151,119
130,126,16,225
128,174,151,136
130,126,18,97
172,21,102,16
128,174,154,0
172,20,38,160
128,174,162,224
172,23,2,144
128,174,151,239
172,21,119,14
192,17,65,0
128,174,9,0
172,20,27,72
172,20,19,125
130,126,18,194
192,17,95,64
172,20,151,112
128,174,42,0
172,21,138,192
172,21,68,192
128,174,141,160
130,126,19,39
130,126,106,64
172,21,145,128
192,17,109,192
172,20,101,136
130,126,90,112
192,17,245,160
192,17,15,64
128,174,0,43
172,23,47,107
172,20,19,250
128,174,151,128
172,23,31,0
128,174,53,99
128,174,176,17
128,174,146,26
172,21,119,43
192,17,110,0
130,126,18,201
172,22,117,128
172,22,137,32
128,174,250,80
172,20,102,196
130,126,24,64
172,21,178,66
130,126,88,68
128,174,19,79
172,20,19,182
130,126,18,130
128,174,101,157
130,126,17,113
192,17,115,224
172,20,150,112
172,20,97,192
172,22,137,64
172,16,76,0
192,17,9,24
130,126,18,56
192,17,218,8
172,23,113,0
172,21,37,64
130,126,17,154
172,21,24,30
128,174,141,239
172,21,25,66
192,17,245,0
130,126,17,8
172,21,94,0
130,126,18,189
128,174,151,122
172,20,19,240
172,20,103,204
192,17,238,0
128,174,176,48
128,174,122,38
192,17,218,128
130,126,89,156
128,174,219,0
128,174,31,192
128,174,151,146
192,17,243,160
130,126,91,253
172,22,134,128
172,21,141,64
130,126,19,182
172,21,93,0
130,126,91,107
72,36,83,0
192,17,235,128
128,174,177,131
172,23,47,5
130,126,88,219
172,21,119,46
172,20,98,192
128,174,53,103
192,17,114,128
172,22,224,0
130,126,19,86
192,17,218,16
172,20,103,60
128,174,162,79
128,174,123,106
128,174,151,254
128,174,53,33
172,21,100,128
172,21,80,48
172,21,144,0
172,23,92,0
128,174,151,165
172,20,102,140
172,20,20,208
130,126,18,36
172,21,193,64
130,126,16,9
192,17,67,7
172,21,102,96
172,21,119,16
130,126,18,123
128,174,196,0
192,17,16,6
172,21,172,64
172,21,4,0
0,0,0,0
130,126,157,128
172,20,21,28
128,174,151,229
130,126,17,23
172,23,8,0
172,20,102,212
172,20,19,122
130,126,16,211
172,16,95,128
172,20,91,112
130,126,92,0
130,126,88,180
172,22,26,231
192,17,92,0
130,126,19,17
192,17,45,48
172,20,19,16
172,21,134,96
128,174,78,128
130,126,91,188
172,21,23,0
128,174,53,57
128,174,141,213
128,174,53,49
130,126,0,244
192,17,114,192
172,20,102,168
172,21,24,178
172,21,67,64
130,126,89,82
172,21,119,154
130,126,89,203
